"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",-0.126339264152528,0.116113087842073,0.182393244653051,-0.238209749262655,0.0248867730985226,-0.0833238774940375,0.161833793268624,-0.175707222316948,0.533137294675148,-0.133351625802881,0.450939717950182,-0.220398829037835,0.483462365613737,-3.70922988421587
"Nuclear.cytoplasmic.transport",0.0526919933419112,0.0926461522051602,-0.24193479494988,-0.0996930171805762,0.21592905076298,-0.120719869183812,-0.224862298866457,0.203078650876138,0.597845429421329,0.425777973659891,-0.119721700961017,-0.1316310556655,-0.380707210627268,-5.08355774937099
"Chrom..seg..kinetoch..spindle.microtub.",0.233814527895162,-0.17416484952591,-0.0407200191410533,0.0457310518590368,0.241537623153632,-0.763750605148932,0.238185074954116,0.0255248448209377,-0.060897412872062,-0.134104735887301,-0.140016482790492,0.176031477767476,0.103459680016052,-8.15593184285863
"RNA.processing",-0.192034624539593,0.230329244639474,0.212707359979297,-0.636225707924978,-0.0175213022968551,-0.120810259591083,-0.215564717770826,-0.222979752845306,-0.249138632712263,-0.0860664053657342,-0.016956449109391,0.0994920789173463,-0.290490827293596,-9.84569621318397
"Signaling.stress.response",-0.061761776548261,0.0949264335872628,-0.473177445297423,0.274752080827324,-0.0556116725276033,-0.0666563268027339,-0.101091617767445,-0.35716776232947,-0.13347827903556,0.156981074045347,0.575898824926221,0.260469823490505,-0.111046950702122,-6.68707235541832
"ER.Golgi.traffic",0.206431052997436,0.0389476288692598,0.168731193507364,0.104510113757183,-0.212279852689085,0.208207274704536,0.262615211432905,-0.553010485651357,0.314766981756009,0.118953753464054,-0.384897080525716,0.368684745341241,-0.0392296439252981,-5.21227363795053
"Chromatin.transcription",0.285690901019653,0.241269392449562,-0.38565288619695,-0.120228822647661,0.0815762736329062,0.281524536281952,0.414489134955081,0.0439393174511241,-0.123151317882568,-0.256666996187488,-0.063579849606111,-0.350175705765052,-0.0910028235632818,-10.8355938927136
"DNA.replication...repair.HR.cohesion",0.407413156392845,0.199637011009498,0.51692510509785,0.26520817170918,0.394133612369669,0.188386956866554,-0.178637420005389,0.111898284165813,-0.106296592012452,0.0724587660994435,0.238202925892725,0.045597088985385,-0.0246810737607821,-8.67401310899074
"Protein.degredation.proteosome",0.126199175132302,-0.840834033590255,-0.0246384355197551,-0.256561307139743,0.138970109964784,0.27717999632569,-0.0292914695054224,-0.058548815526126,0.0263720082173063,-0.0185205139263834,0.17111885061859,0.0233010843028597,-0.0848174885355519,-6.02882598381895
"Golgi.endosome.vacuole.sorting",0.25743533287366,-0.108760628924272,0.100819998017564,0.0778388322384693,-0.605579616788439,-0.177276807005489,-0.214011885316839,-0.0234265126527472,-0.128608416335282,0.248803322516574,-0.0211289958152638,-0.444441275696163,0.112583788218217,-9.47844796953354
"Protein.folding...glycosylation.cell.wall",-0.0576309829770984,0.053273008421084,0.0290002893478317,-0.149082037879706,-0.338462092959507,0.10541281852145,0.276557952542378,0.596087026287415,0.0186661755040244,0.177838304518149,0.144037904910367,0.4661415532096,0.088810407889938,-8.35751936421416
"Metabolism.mitochondria",-0.555451091406468,-0.117050442723825,0.211427091758306,0.3800162575517,0.00391922423735044,-0.00475003738767579,0.192691339096634,0.037174466359972,0.0372551735312422,-0.12149140709711,-0.0468686886110714,-0.19214425167142,-0.270408511575915,-13.2724835303399
"Ribosome.translation",-0.278062078404948,0.0118073647603926,-0.165731565008486,-0.0238175274543909,0.303949310676339,0.153690349677036,-0.121965831383127,-0.054647197493114,-0.209968487697086,0.371387365620169,-0.310906411744203,-0.00860280239256586,0.554271215016779,-9.55359790965123
"Cell.polarity.morphogenesis",0.0242594928888825,0.0196270401569084,-0.180822964969533,0.137356531377891,-0.124862539007239,0.0891534016805595,-0.531180286449743,0.126773043678217,0.223621409038336,-0.591860535317125,-0.171029398240458,0.194569642154423,0.15671824310372,-8.30318395993559
