1.000000 0.687086 0.858493 0.871452 0.805464 0.965551 0.906202 0.535245 0.652433 0.758492 0.653024 0.785866 0.767859 0.776595 0.463715 0.778067 0.813480 0.887213 0.856357 0.584005 0.774456 0.772820 0.896124 0.910882 0.722391 0.847886 0.837851 0.789435 0.316953 
0.687086 1.000000 0.416514 0.422650 0.425356 0.601802 0.735679 0.935271 0.225298 0.279869 0.217021 0.300606 0.358350 0.339245 0.152546 0.323029 0.383367 0.522498 0.428062 0.308312 0.359290 0.513529 0.526031 0.527106 0.316861 0.628691 0.464152 0.718244 0.760717 
0.858493 0.416514 1.000000 0.806360 0.913383 0.843360 0.644610 0.264893 0.925075 0.924375 0.652433 0.896508 0.965419 0.726040 0.628885 0.958761 0.747532 0.788584 0.974908 0.662416 0.914390 0.546068 0.772090 0.844027 0.845558 0.607481 0.835308 0.477292 0.106511 
0.871452 0.422650 0.806360 1.000000 0.677064 0.948747 0.762213 0.327583 0.638051 0.874511 0.927178 0.920808 0.726817 0.979908 0.329843 0.759881 0.983754 0.935381 0.823890 0.448228 0.711582 0.787829 0.967500 0.927592 0.687870 0.794258 0.804970 0.641612 0.174685 
0.805464 0.425356 0.913383 0.677064 1.000000 0.775158 0.634620 0.271378 0.810252 0.753443 0.479869 0.772206 0.858456 0.588601 0.733223 0.939250 0.625794 0.712881 0.929337 0.762287 0.973090 0.509965 0.691404 0.788229 0.942978 0.579838 0.877442 0.476951 0.107288 
0.965551 0.601802 0.843360 0.948747 0.775158 1.000000 0.906327 0.491158 0.638896 0.811589 0.776820 0.856430 0.771502 0.894868 0.386014 0.782616 0.924721 0.971552 0.876172 0.563990 0.785154 0.861741 0.974481 0.975661 0.750945 0.903701 0.882584 0.799707 0.299436 
0.906202 0.735679 0.644610 0.762213 0.634620 0.906327 1.000000 0.650641 0.415682 0.547388 0.522704 0.594560 0.584544 0.693377 0.260001 0.564093 0.749260 0.878288 0.695152 0.450293 0.617084 0.913119 0.844153 0.879455 0.577575 0.972207 0.796300 0.968471 0.442507 
0.535245 0.935271 0.264893 0.327583 0.271378 0.491158 0.650641 1.000000 0.102174 0.167683 0.154116 0.193734 0.225487 0.268708 0.047395 0.190512 0.308246 0.442752 0.295349 0.206745 0.229778 0.483943 0.449574 0.425927 0.199868 0.582109 0.344285 0.687101 0.934096 
0.652433 0.225298 0.925075 0.638051 0.810252 0.638896 0.415682 0.102174 1.000000 0.887496 0.542114 0.819454 0.926832 0.570927 0.663408 0.926711 0.587330 0.596323 0.868549 0.523069 0.828035 0.331143 0.563941 0.663581 0.741742 0.384400 0.683202 0.258268 0.013070 
0.758492 0.279869 0.924375 0.874511 0.753443 0.811589 0.547388 0.167683 0.887496 1.000000 0.837486 0.975862 0.900025 0.847931 0.445559 0.891655 0.845171 0.800366 0.907019 0.519977 0.803340 0.530076 0.798360 0.826405 0.754155 0.558580 0.759584 0.388451 0.052539 
0.653024 0.217021 0.652433 0.927178 0.479869 0.776820 0.522704 0.154116 0.542114 0.837486 1.000000 0.882735 0.588027 0.965482 0.187878 0.627705 0.938894 0.797223 0.666522 0.274695 0.539656 0.609179 0.851587 0.771098 0.532500 0.587151 0.626201 0.408074 0.060298 
0.785866 0.300606 0.896508 0.920808 0.772206 0.856430 0.594560 0.193734 0.819454 0.975862 0.882735 1.000000 0.839070 0.900548 0.447511 0.894336 0.898090 0.846381 0.904991 0.570362 0.830481 0.590142 0.864220 0.863284 0.811196 0.614395 0.793922 0.439490 0.070963 
0.767859 0.358350 0.965419 0.726817 0.858456 0.771502 0.584544 0.225487 0.926832 0.900025 0.588027 0.839070 1.000000 0.667944 0.530660 0.911223 0.691964 0.755470 0.956372 0.611763 0.875837 0.512970 0.699405 0.810252 0.790965 0.566010 0.809959 0.427347 0.085923 
0.776595 0.339245 0.726040 0.979908 0.588601 0.894868 0.693377 0.268708 0.570927 0.847931 0.965482 0.900548 0.667944 1.000000 0.233309 0.690256 0.995001 0.919884 0.764493 0.374534 0.644435 0.774926 0.946995 0.897360 0.633348 0.758325 0.764491 0.584398 0.139862 
0.463715 0.152546 0.628885 0.329843 0.733223 0.386014 0.260001 0.047395 0.663408 0.445559 0.187878 0.447511 0.530660 0.233309 1.000000 0.729438 0.259820 0.285789 0.564910 0.382393 0.677640 0.142340 0.294192 0.371902 0.618423 0.193429 0.487299 0.143669 0.000000 
0.778067 0.323029 0.958761 0.759881 0.939250 0.782616 0.564093 0.190512 0.926711 0.891655 0.627705 0.894336 0.911223 0.690256 0.729438 1.000000 0.712729 0.735526 0.950271 0.677090 0.955217 0.485546 0.725889 0.798593 0.909469 0.538170 0.828782 0.399339 0.060489 
0.813480 0.383367 0.747532 0.983754 0.625794 0.924721 0.749260 0.308246 0.587330 0.845171 0.938894 0.898090 0.691964 0.995001 0.259820 0.712729 1.000000 0.949186 0.790732 0.400163 0.677775 0.820598 0.962460 0.931586 0.662479 0.809385 0.807913 0.642977 0.166736 
0.887213 0.522498 0.788584 0.935381 0.712881 0.971552 0.878288 0.442752 0.596323 0.800366 0.797223 0.846381 0.755470 0.919884 0.285789 0.735526 0.949186 1.000000 0.854404 0.521298 0.754870 0.906985 0.968738 0.988518 0.729684 0.921206 0.888614 0.785340 0.273707 
0.856357 0.428062 0.974908 0.823890 0.929337 0.876172 0.695152 0.295349 0.868549 0.907019 0.666522 0.904991 0.956372 0.764493 0.564910 0.950271 0.790732 0.854404 1.000000 0.722192 0.955601 0.628209 0.823272 0.901154 0.909995 0.681725 0.902985 0.539417 0.135256 
0.584005 0.308312 0.662416 0.448228 0.762287 0.563990 0.450293 0.206745 0.523069 0.519977 0.274695 0.570362 0.611763 0.374534 0.382393 0.677090 0.400163 0.521298 0.722192 1.000000 0.781057 0.328317 0.515545 0.553108 0.805441 0.407215 0.573671 0.330822 0.092012 
