1.000000 0.952159 0.975257 0.988273 0.981501 0.994822 0.996965 0.954528 0.958671 0.949455 0.969328 0.951294 0.953213 0.977392 0.968170 0.967246 0.981292 0.981394 0.961816 0.968758 0.966553 0.993325 0.980047 0.987544 0.966796 0.997133 0.988525 0.992658 0.951230 
0.952159 1.000000 0.878972 0.900115 0.905677 0.920542 0.962671 0.998268 0.851397 0.836925 0.863469 0.839598 0.848839 0.876794 0.874794 0.867787 0.885180 0.889568 0.858040 0.884497 0.873164 0.921291 0.889528 0.903404 0.877648 0.936533 0.918697 0.967282 0.994159 
0.975257 0.878972 1.000000 0.992892 0.986516 0.991212 0.959305 0.880144 0.996821 0.993126 0.993084 0.990248 0.994728 0.996190 0.987430 0.994058 0.996196 0.996539 0.997916 0.977715 0.990076 0.979363 0.993856 0.994013 0.987322 0.977990 0.982833 0.946858 0.875184 
0.988273 0.900115 0.992892 1.000000 0.984601 0.997999 0.976716 0.903260 0.983332 0.980176 0.994542 0.982261 0.976838 0.997735 0.980667 0.984931 0.998688 0.994363 0.985345 0.974961 0.980389 0.992609 0.995610 0.995445 0.978691 0.990599 0.987506 0.967588 0.899888 
0.981501 0.905677 0.986516 0.984601 1.000000 0.988573 0.975627 0.907770 0.979442 0.964070 0.971818 0.958299 0.973671 0.981514 0.995732 0.993139 0.983418 0.991083 0.976895 0.996012 0.995573 0.987569 0.975639 0.995350 0.996740 0.987481 0.997729 0.967447 0.903513 
0.994822 0.920542 0.991212 0.997999 0.988573 1.000000 0.985970 0.923201 0.979691 0.973090 0.987665 0.974130 0.974325 0.993277 0.982268 0.983925 0.995301 0.994546 0.981933 0.978027 0.981639 0.994855 0.993242 0.996862 0.980413 0.995658 0.992040 0.978124 0.919650 
0.996965 0.962671 0.959305 0.976716 0.975627 0.985970 1.000000 0.966743 0.940491 0.926518 0.950582 0.927369 0.933804 0.961631 0.959789 0.954786 0.966446 0.969745 0.941999 0.964513 0.955820 0.990738 0.962884 0.978862 0.956859 0.995365 0.985205 0.998895 0.965042 
0.954528 0.998268 0.880144 0.903260 0.907770 0.923201 0.966743 1.000000 0.852186 0.837172 0.865587 0.840177 0.848939 0.879209 0.877179 0.869472 0.887586 0.891919 0.858545 0.887468 0.874579 0.926214 0.891070 0.906190 0.878928 0.940952 0.922229 0.972754 0.998709 
0.958671 0.851397 0.996821 0.983332 0.979442 0.979691 0.940491 0.852186 1.000000 0.995413 0.987672 0.989036 0.998236 0.990368 0.985276 0.993801 0.989099 0.992014 0.997521 0.972465 0.988420 0.966901 0.984905 0.986548 0.984258 0.963736 0.972682 0.926069 0.846699 
0.949455 0.836925 0.993126 0.980176 0.964070 0.973090 0.926518 0.837172 0.995413 1.000000 0.991451 0.997313 0.995024 0.989505 0.968670 0.983044 0.987683 0.982786 0.997128 0.954369 0.974568 0.954909 0.986627 0.975984 0.970516 0.951074 0.956823 0.910718 0.831474 
0.969328 0.863469 0.993084 0.994542 0.971818 0.987665 0.950582 0.865587 0.987672 0.991451 1.000000 0.994449 0.982120 0.998638 0.971960 0.981770 0.997841 0.988910 0.990857 0.961063 0.974524 0.975411 0.996365 0.986054 0.972022 0.971390 0.971205 0.937931 0.861274 
0.951294 0.839598 0.990248 0.982261 0.958299 0.974130 0.927369 0.840177 0.989036 0.997313 0.994449 1.000000 0.987464 0.990439 0.960814 0.976549 0.989285 0.978775 0.994414 0.946912 0.967323 0.954725 0.990541 0.973056 0.963281 0.951027 0.953435 0.912089 0.834797 
0.953213 0.848839 0.994728 0.976838 0.973671 0.974325 0.933804 0.848939 0.998236 0.995024 0.982120 0.987464 1.000000 0.984648 0.979205 0.989090 0.983370 0.987374 0.997389 0.965405 0.983844 0.958417 0.981070 0.980797 0.979269 0.956595 0.965165 0.918759 0.843220 
0.977392 0.876794 0.996190 0.997735 0.981514 0.993277 0.961631 0.879209 0.990368 0.989505 0.998638 0.990439 0.984648 1.000000 0.981466 0.988026 0.999679 0.994969 0.991853 0.972117 0.982557 0.983901 0.996826 0.993190 0.980257 0.980719 0.981361 0.950023 0.875085 
0.968170 0.874794 0.987430 0.980667 0.995732 0.982268 0.959789 0.877179 0.985276 0.968670 0.971960 0.960814 0.979205 0.981466 1.000000 0.996890 0.982077 0.992437 0.980014 0.996102 0.998319 0.980770 0.972280 0.993698 0.996722 0.978540 0.991683 0.949445 0.872598 
0.967246 0.867787 0.994058 0.984931 0.993139 0.983925 0.954786 0.869472 0.993801 0.983044 0.981770 0.976549 0.989090 0.988026 0.996890 1.000000 0.988221 0.993801 0.990419 0.991669 0.998542 0.978136 0.980386 0.993395 0.996605 0.975035 0.987258 0.942766 0.864509 
