"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0832182472179257,0.0535261654868248,0.06367423379487,0.0700838845548405,0.00960959702837869,0.0940580580731182,0.0784099505232339,0.0513642592436845,0.00730894925118461,-0.0780502576195798,0.0377078204868965,-0.443114957090894,-0.856062902520265,-3.60578968746322
"Nuclear.cytoplasmic.transport",-0.0197904929710283,-0.117207719142762,-0.00403334755398285,-0.191543762116959,-0.0149951365241163,-0.208348581600129,-0.327217622210436,-0.583867800483322,-0.244688076216196,0.554269054123674,-0.0397286291117974,-0.187082918378,-0.0481721275826732,-5.06874898523955
"Chrom..seg..kinetoch..spindle.microtub.",0.0978984298870387,-0.0341772927254301,-0.0437233885396906,-0.0804950925583602,-0.0380453161173772,-0.163444362164309,-0.681209700742703,0.585859493177249,0.066099475533905,0.0593161667781484,-0.0813267125295411,-0.0248905899758851,-0.00842601469378496,-8.18872695000123
"RNA.processing",-0.454695483731082,-0.620334285074586,0.329957841487803,0.19678458186463,-0.229532712653731,0.0395370548501732,0.0651821662568624,0.0295852845094646,0.0606960257817798,-0.0585103948547825,-0.0148414229637074,0.0100317615160464,0.00900104020561024,-10.0982602657537
"Signaling.stress.response",0.133424042860884,0.0614494884488182,0.105091820752287,0.0200216392982521,0.0014130218417653,-0.838595465746062,0.399448999438155,0.125633451881402,0.0131869371856655,0.0212095092067063,-0.00666732914976946,-0.000405539292134126,0.00567026628497283,-6.66797515161923
"ER.Golgi.traffic",0.104235452546104,0.0431305709030047,-0.423254266547404,-0.208385261344437,-0.822502552750912,0.0816792598343758,0.162752479593016,0.00487571427404382,0.0146138971828341,0.00267925639985167,-0.0256482185161641,0.00126687229870166,0.000531579247062479,-5.1971101319351
"Chromatin.transcription",-0.0508889736773815,-0.265623696280298,-0.30445262744704,-0.597374506978183,0.41334113112487,0.126154838727934,0.236050805543695,0.0855513140573714,0.0526243341701345,-0.0532262797730114,0.000822520205280286,-0.0121370530887357,0.00785197404750962,-10.8440943038985
"DNA.replication...repair.HR.cohesion",0.152496949747044,0.050226374972231,0.108548632923921,0.0764601927200718,-0.000416895610869817,0.149148744038868,0.062332804056392,0.15030193247066,-0.624136462119888,-0.00604264075782679,0.599645493851739,0.00169348015239937,0.121001081892272,-8.63299937704134
"Protein.degredation.proteosome",-0.0311134097029094,-0.137159389598345,-0.682075398448906,0.622293403228644,0.20890386561136,-0.0628123178168406,-0.0278638445820844,-0.0859817275013728,-0.00434122359058427,-0.00391287364182646,0.0122609591692908,-0.00356698190825383,0.00567478032879316,-6.01145235150569
"Golgi.endosome.vacuole.sorting",0.178736975926654,0.0724125585981814,0.111460259596033,0.0597251640553249,0.0386064932686091,0.118217383546465,0.0229972401416483,-0.0782564316904218,-0.261396937312526,-0.0177458340868217,-0.439266693511035,0.646568527377389,-0.268869799840863,-9.49797685426341
"Protein.folding...glycosylation.cell.wall",0.175517092303726,0.0947131467645617,0.109927747449281,0.0590808142694794,0.0145782382722846,0.106928243906324,-0.00660570286456641,-0.117696465021299,0.616632833354659,0.286810745881497,0.470137654954624,0.308949553829506,-0.0843068503323262,-8.28013956962824
"Metabolism.mitochondria",0.272883329513516,0.148155649038042,0.189428844921828,0.168085769298965,0.0469980929818376,0.264931164069944,0.163654879333552,0.0274888883400239,0.104207036348699,0.137367433106125,-0.342619499679609,-0.397876933314582,0.338705801196784,-13.2185786616446
"Ribosome.translation",-0.67862582432217,0.602548429094109,-0.0283225189622643,-0.0301761490411867,0.0244862557206446,-0.000362425887741658,-0.0126156643100948,0.00352070618330763,-0.00589354484690022,0.00024944674769245,-0.00437953470730305,-0.00337817353373199,0.00785562514795449,-9.52787187098594
"Cell.polarity.morphogenesis",0.156014240053178,0.0497834504814303,0.0699012866577674,-0.0694921047374933,-0.0170026852177889,-0.11637829381546,-0.284518336318715,-0.432401901177066,0.0962309452922798,-0.720146066683794,0.0786304743906057,-0.0755935382719193,0.0973568830171741,-8.26196404617623
