"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0992598912570901,0.128634567618788,0.0661183761335005,0.0509371728302387,0.0882019798375066,-0.0133490944609687,0.0415956853513975,-0.0491795426467181,0.0705057246785998,-0.0765129864210971,0.031152744317126,-0.156625790666038,-0.943375307317758,-3.70922988436867
"Nuclear.cytoplasmic.transport",0.0512539422988256,0.00536709857594131,0.0138932501179227,-0.0395893471367873,-0.0346845983959572,0.0377836532103135,-0.252051183515868,0.0346171934144065,-0.800954490594523,0.0428850591603068,-0.0560088058315385,0.460837839571438,-0.13223827439301,-5.08355774943976
"Chrom..seg..kinetoch..spindle.microtub.",-0.0783491227761929,-0.297906531053866,0.0876925995554201,0.0327824740791479,-0.054628436841679,0.718789340082651,0.412876129132559,0.246951364873315,-0.0279728500895466,-0.0967548400809304,0.0689108415900495,0.0301904287324866,-0.0151506332440017,-8.15593184286318
"RNA.processing",0.147143965307969,0.178463738687817,0.0793765031496156,0.130250582604283,0.0641661744703254,0.137822930517878,-0.222670305550487,0.186072644001881,0.180131320056344,0.12423088449835,-0.760689936574775,-0.0320399446732941,0.0587781609363216,-9.84569621318724
"Signaling.stress.response",0.110585651039872,-0.106537059657006,-0.122641678164232,-0.244133587472238,-0.48753888785422,-0.339241414421055,-0.0166429398978098,0.506351176873275,0.0613911685195708,-0.446643615036955,-0.00833716176769399,-0.0193143801009001,-0.0214298710717646,-6.68707235541064
"ER.Golgi.traffic",-0.0404104222348865,-0.53593919533776,0.44890302779372,0.569831629846322,-0.0320283896825901,-0.35623460517501,0.00781094903141868,-0.0453696181486822,-0.00930513198259438,0.0154432472373592,-0.00318365551600598,0.00481977009535116,0.00851103795604125,-5.21227363794847
"Chromatin.transcription",-0.568503630579932,0.19736444343924,-0.499902189649741,0.363538614066228,-0.00751845982704824,-0.127862107332072,0.124056226108012,0.0248947964079409,-0.0306744572182069,0.0267728497437191,0.0118849010308991,0.0124987649765055,-0.00808532226558305,-10.835593892714
"DNA.replication...repair.HR.cohesion",-0.56541530289958,0.137837292233274,0.528627454206465,-0.457797676900397,-0.023497514630381,-0.0664740845339302,-0.0524106746368735,-0.126905664061707,0.0493246019779071,0.000965075304295793,-0.0121244366173423,-0.0166293443792535,0.015147611826721,-8.67401310899027
"Protein.degredation.proteosome",-0.00652122233813245,0.0147867612040979,-0.000237964390220988,0.149543935962764,-0.0192930058351696,0.268782534673762,-0.726362143075903,0.132507719015389,0.267056631049054,0.0252410301248758,0.462464905632289,0.0364280463272509,0.0168837814331833,-6.02882598379673
"Golgi.endosome.vacuole.sorting",0.0462437181069744,-0.433670238292269,-0.267340473175566,-0.343429603253328,0.639483133427567,-0.169729741570457,-0.0466418994577495,0.0658312855051512,0.0567828138214974,0.0277847570048488,0.00340894437516781,0.00466005558353372,0.00359634681915071,-9.47844796952766
"Protein.folding...glycosylation.cell.wall",0.12419539027826,-0.182971744866131,-0.203806161605153,-0.0723738790855687,-0.273795022742203,0.113885091343137,-0.0678878472154763,-0.72592099568773,0.142313778017877,-0.299725287942309,-0.131877334858269,0.147102947291425,0.0171557158136896,-8.35751936425486
"Metabolism.mitochondria",0.337302575395283,0.384470030521036,0.155967575820932,0.0694365940032159,0.143750666464847,-0.142588210840672,0.302761267622466,-0.00533026248062456,0.167587620194163,0.0109999729952996,0.253962546770356,0.379359874784545,0.135025047119132,-13.2724835303465
"Ribosome.translation",0.195488316929241,0.189391138495354,0.0637681315489711,0.0701538434374961,0.110954754924327,0.0221008903110127,-0.0186425411611049,-0.113505505778841,-0.379455360343131,-0.215756896841237,0.124677257732989,-0.681565563241454,0.213570263360165,-9.55359790954286
"Cell.polarity.morphogenesis",0.158462940380798,-0.12305752341395,-0.113384698515983,-0.177835600524843,-0.39133343812583,-0.0670400446540484,0.082045431288975,-0.043236896658031,-0.01559290454722,0.752029860787491,0.104212965292392,-0.192277150375024,-0.0409825950265153,-8.30318395992031
