"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.035408954689929,0.0299494297286396,0.0143209305322506,0.00855710696153839,0.0120990019161293,-0.00126036780676346,0.00201825355191696,-0.00269325128851001,0.00209391546761023,-0.00258174878794641,0.000653205871938792,-0.00200187415136113,-0.00943905372024978,-1.25506461906497e-14
"Nuclear.cytoplasmic.transport",0.0180588923787346,1.23401629771377e-05,0.00311410578053001,-0.0070250843051864,-0.00533496792703755,0.00411617034870195,-0.0135361596163692,0.00194546599896381,-0.0246544571527797,0.00143851094035977,-0.0012499055160344,0.00584546112814822,-0.00136410470158975,-5.66516266644367e-14
"Chrom..seg..kinetoch..spindle.microtub.",-0.0310708153407769,-0.0775955580511366,0.0200896150153332,0.00558425975454568,-0.00877441948190922,0.0786459261664832,0.0223945648888077,0.0143660380677951,-0.00100233626862389,-0.0034563884794103,0.00152435340594119,0.000341923205876655,-0.000207476634353588,-1.32514551145879e-13
"RNA.processing",0.0567141147811023,0.0441161090481627,0.0188825505830256,0.0238965673784862,0.00900201343550759,0.0159142270589392,-0.0131633018563863,0.0112286775423509,0.00584090206220023,0.00452036042075311,-0.0180018036036853,-0.000516582184712852,0.000581320668740204,-1.45835744210872e-13
"Signaling.stress.response",0.0403017597131823,-0.0280910662695554,-0.027153398203834,-0.0432027563866759,-0.0711416572812937,-0.0359198306006627,-0.00118438407580158,0.0287460454542155,0.00183494270030121,-0.0154797108614057,-0.000221443922183757,-0.000299104106083603,-0.000258913482042367,-7.02260318654821e-14
"ER.Golgi.traffic",-0.0155264565216734,-0.131636567320183,0.0981519445300446,0.0983136025318605,-0.00497413662356756,-0.0371246934477651,0.000192657806996062,-0.00251000429150979,-0.000351581599169616,0.000506754641254807,-9.71349793911129e-05,2.48655852573036e-05,5.66517080028649e-05,3.48298541539933e-13
"Chromatin.transcription",-0.232418063465632,0.0501037034691833,-0.120772244053299,0.0691646640748382,-0.00214454442540578,-0.0144360003762089,0.006763642599649,0.00158053378248349,-0.00119542564822371,0.000966093384460374,0.000224472464384255,9.23413959977069e-05,-0.000158292172080637,5.3434981777588e-13
"DNA.replication...repair.HR.cohesion",-0.219151127981763,0.032925015743799,0.121593701790656,-0.0835675291438206,-0.00424536895572715,-0.00702094670438916,-0.003302930202101,-0.00740578113681681,0.00147987267959411,2.33120540707386e-06,-0.000326961568589463,-0.000287737338367713,0.000109604474171559,-3.95909038765957e-14
"Protein.degredation.proteosome",-0.00324927490158622,0.00208102344190309,4.68682180613317e-05,0.0258588919515796,-0.00325647500942213,0.0285927462499077,-0.039044340410815,0.00747491272493404,0.00820753019678123,0.000844631071707034,0.0101716147781781,0.000426850312401862,0.000137946919209715,-6.48523759559441e-14
"Golgi.endosome.vacuole.sorting",0.0167303035785614,-0.115369286980328,-0.0623061378578122,-0.0638851937839822,0.0965245885584189,-0.0186764431753231,-0.00306950532359204,0.00396177619697431,0.00173969294182358,0.00097486428679327,2.61922620445603e-05,-7.74139624531557e-06,-1.83130058135818e-05,-9.56118258599666e-14
"Protein.folding...glycosylation.cell.wall",0.0463691470645248,-0.0487243296364684,-0.0463963317171615,-0.0134047383569562,-0.0414219801361803,0.0127475568601536,-0.00412509792952126,-0.0422627672532181,0.00446310108529592,-0.0106842861210585,-0.00306025713593574,0.00190329289113717,0.000132034776074952,-1.36620361864566e-13
"Metabolism.mitochondria",0.147874525297607,0.109416525077008,0.0416374051363169,0.0139731179854699,0.0235501036938915,-0.01760095855181,0.0187727784613736,-0.000302387406104896,0.00605318707949049,0.000397344662476414,0.00665794600451151,0.00577289108869244,0.00156698936409841,-3.08475842963563e-14
"Ribosome.translation",0.0753500601829054,0.0467393059393436,0.0150939923445023,0.0126119642953039,0.0160990239574872,0.00281317094555805,-0.0014905439996568,-0.00674207210463925,-0.0126276784618891,-0.0078974664224841,0.00286702437668727,-0.00940423095749835,0.00225624550192242,1.6896917588057e-14
"Cell.polarity.morphogenesis",0.0594431695713238,-0.0334488258491302,-0.0257237124647651,-0.0324268832958961,-0.0588406387815938,-0.00704605458649942,0.00416664172290646,-0.00248517632253504,-0.000609553971841384,0.0266727762744363,0.00233366494450457,-0.00262674277254212,-0.000481660213170193,-1.51048691130068e-13
