1.000000 0.891353 0.866234 0.908454 0.910565 0.981443 0.938686 0.802764 0.757701 0.860192 0.774511 0.894154 0.800531 0.945884 0.796232 0.908574 0.979591 0.905960 0.873302 0.691119 0.884826 0.973582 0.915923 0.920998 0.904571 0.843799 0.892706 0.802096 0.734780 
0.891353 1.000000 0.820517 0.677262 0.857583 0.932213 0.974623 0.971233 0.700449 0.767330 0.502592 0.824603 0.773667 0.754365 0.782303 0.773955 0.868569 0.930991 0.840107 0.500420 0.857950 0.882633 0.934686 0.949352 0.843255 0.942246 0.954267 0.946220 0.919925 
0.866234 0.820517 1.000000 0.629334 0.905944 0.898598 0.877135 0.753780 0.975764 0.989302 0.421539 0.986175 0.991366 0.702289 0.987455 0.902578 0.826913 0.893567 0.997648 0.496138 0.984817 0.870658 0.912251 0.895858 0.912457 0.829019 0.876124 0.765912 0.703544 
0.908454 0.677262 0.629334 1.000000 0.734918 0.838323 0.749266 0.576434 0.514026 0.662568 0.966873 0.695231 0.543159 0.988657 0.523904 0.786312 0.918495 0.703871 0.637713 0.744072 0.652016 0.877524 0.711919 0.720339 0.736306 0.616704 0.682066 0.577625 0.515830 
0.910565 0.857583 0.905944 0.734918 1.000000 0.912023 0.901235 0.766141 0.840172 0.870687 0.566232 0.869273 0.871530 0.784953 0.895159 0.973470 0.859010 0.873444 0.902755 0.775309 0.956884 0.901142 0.872677 0.881530 0.995451 0.823509 0.906821 0.764793 0.689010 
0.981443 0.932213 0.898598 0.838323 0.912023 1.000000 0.980992 0.877589 0.791716 0.880715 0.677427 0.924037 0.847018 0.902423 0.838598 0.892399 0.979428 0.969474 0.911691 0.617664 0.919622 0.985710 0.974979 0.976695 0.907102 0.927269 0.936852 0.888907 0.824408 
0.938686 0.974623 0.877135 0.749266 0.901235 0.980992 1.000000 0.944825 0.766268 0.838756 0.573463 0.890081 0.833814 0.828207 0.832711 0.847445 0.936429 0.981673 0.896803 0.563552 0.911610 0.954739 0.981329 0.992244 0.894284 0.971102 0.974174 0.952246 0.896230 
0.802764 0.971233 0.753780 0.576434 0.766141 0.877589 0.944825 1.000000 0.635448 0.695900 0.401613 0.765995 0.720072 0.671899 0.718819 0.671575 0.811628 0.918378 0.782750 0.382522 0.793192 0.830653 0.919277 0.930198 0.755109 0.959302 0.923536 0.983804 0.983016 
0.757701 0.700449 0.975764 0.514026 0.840172 0.791716 0.766268 0.635448 1.000000 0.978801 0.306511 0.949597 0.991154 0.582950 0.981555 0.860849 0.712109 0.798042 0.968526 0.436591 0.945860 0.774474 0.819736 0.795663 0.859168 0.722226 0.784879 0.650260 0.592433 
0.860192 0.767330 0.989302 0.662568 0.870687 0.880715 0.838756 0.695900 0.978801 1.000000 0.471036 0.989905 0.982162 0.725325 0.966011 0.896711 0.829160 0.861541 0.986452 0.489593 0.960294 0.867723 0.884969 0.862254 0.885587 0.778820 0.831512 0.710479 0.651095 
0.774511 0.502592 0.421539 0.966873 0.566232 0.677427 0.573463 0.401613 0.306511 0.471036 1.000000 0.502910 0.327661 0.925374 0.304477 0.635715 0.797652 0.515667 0.430673 0.710985 0.448086 0.736784 0.521969 0.535154 0.569632 0.426075 0.503586 0.397826 0.348231 
0.894154 0.824603 0.986175 0.695231 0.869273 0.924037 0.890081 0.765995 0.949597 0.989905 0.502910 1.000000 0.969653 0.765895 0.951726 0.878478 0.876294 0.910800 0.989490 0.460903 0.960170 0.903213 0.932709 0.913218 0.878561 0.840724 0.871726 0.782802 0.725215 
0.800531 0.773667 0.991366 0.543159 0.871530 0.847018 0.833814 0.720072 0.991154 0.982162 0.327661 0.969653 1.000000 0.623329 0.992296 0.871952 0.764822 0.864451 0.989166 0.443496 0.972567 0.822528 0.881926 0.861372 0.884899 0.802765 0.844638 0.737115 0.678358 
0.945884 0.754365 0.702289 0.988657 0.784953 0.902423 0.828207 0.671899 0.582950 0.725325 0.925374 0.765895 0.623329 1.000000 0.601703 0.822918 0.965750 0.797997 0.714151 0.723394 0.726898 0.934084 0.803706 0.808272 0.785778 0.721745 0.757462 0.680888 0.617729 
0.796232 0.782303 0.987455 0.523904 0.895159 0.838598 0.832711 0.718819 0.981555 0.966011 0.304477 0.951726 0.992296 0.601703 1.000000 0.878558 0.744691 0.851397 0.982310 0.465778 0.978411 0.803930 0.867398 0.853024 0.901947 0.794344 0.854175 0.730196 0.668078 
0.908574 0.773955 0.902578 0.786312 0.973470 0.892399 0.847445 0.671575 0.860849 0.896711 0.635715 0.878478 0.871952 0.822918 0.878558 1.000000 0.867080 0.836512 0.894921 0.820002 0.938483 0.909742 0.838804 0.836026 0.980806 0.756380 0.835757 0.678588 0.597560 
0.979591 0.868569 0.826913 0.918495 0.859010 0.979428 0.936429 0.811628 0.712109 0.829160 0.797652 0.876294 0.764822 0.965750 0.744691 0.867080 1.000000 0.925354 0.842428 0.653600 0.848132 0.989280 0.929811 0.931073 0.858205 0.869556 0.875897 0.829515 0.763999 
0.905960 0.930991 0.893567 0.703871 0.873444 0.969474 0.981673 0.918378 0.798042 0.861541 0.515667 0.910800 0.864451 0.797997 0.851397 0.836512 0.925354 1.000000 0.913021 0.513881 0.919446 0.951841 0.996145 0.994924 0.871607 0.983029 0.942477 0.946748 0.882137 
0.873302 0.840107 0.997648 0.637713 0.902755 0.911691 0.896803 0.782750 0.968526 0.986452 0.430673 0.989490 0.989166 0.714151 0.982310 0.894921 0.842428 0.913021 1.000000 0.484021 0.984849 0.885488 0.929909 0.916495 0.911177 0.854514 0.897810 0.797643 0.736042 
0.691119 0.500420 0.496138 0.744072 0.775309 0.617664 0.563552 0.382522 0.436591 0.489593 0.710985 0.460903 0.443496 0.723394 0.465778 0.820002 0.653600 0.513881 0.484021 1.000000 0.592901 0.682025 0.492363 0.511819 0.777186 0.445704 0.542588 0.376833 0.295557 
0.884826 0.857950 0.984817 0.652016 0.956884 0.919622 0.911610 0.793192 0.945860 0.960294 0.448086 0.960170 0.972567 0.726898 0.978411 0.938483 0.848132 0.919446 0.984849 0.592901 1.000000 0.897779 0.927811 0.919868 0.961462 0.866357 0.915416 0.804239 0.737431 
0.973582 0.882633 0.870658 0.877524 0.901142 0.985710 0.954739 0.830653 0.774474 0.867723 0.736784 0.903213 0.822528 0.934084 0.803930 0.909742 0.989280 0.951841 0.885488 0.682025 0.897779 1.000000 0.951952 0.953496 0.905565 0.899395 0.907252 0.853308 0.781236 
0.915923 0.934686 0.912251 0.711919 0.872677 0.974979 0.981329 0.919277 0.819736 0.884969 0.521969 0.932709 0.881926 0.803706 0.867398 0.838804 0.929811 0.996145 0.929909 0.492363 0.927811 0.951952 1.000000 0.993802 0.870731 0.974982 0.940708 0.940910 0.886947 
0.920998 0.949352 0.895858 0.720339 0.881530 0.976695 0.992244 0.930198 0.795663 0.862254 0.535154 0.913218 0.861372 0.808272 0.853024 0.836026 0.931073 0.994924 0.916495 0.511819 0.919868 0.953496 0.993802 1.000000 0.877876 0.980416 0.964816 0.953585 0.889205 
