ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
ec:2.7.1.67,0.090909000000000004,0.13131300000000001,0.0,0.0,0.0,0.18181800000000001,0.090909000000000004,0.10101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090909000000000004,0.0,0.0,0.0,0.0,0.060606,0.0,0.0,0.18181800000000001,0.0,0.030303,0.040404000000000002
ec:2.7.1.68,0.107784,0.173653,0.0,0.0,0.0,0.16167699999999999,0.107784,0.11976000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053892000000000002,0.0,0.0,0.0,0.0,0.035928000000000002,0.0,0.0,0.16167699999999999,0.0,0.035928000000000002,0.041916000000000002
ec:2.7.1.91,0.41666700000000001,0.16666700000000001,0.0,0.083333000000000004,0.0,0.16666700000000001,0.083333000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.7.2.3,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.7.7.41,0.40000000000000002,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.7.8.11,0.093457999999999999,0.19626199999999999,0.074765999999999999,0.0,0.0,0.12149500000000001,0.037383,0.14018700000000001,0.0,0.0,0.0,0.0,0.11215,0.0,0.0,0.0,0.0,0.0,0.037383,0.0,0.0,0.0,0.074765999999999999,0.0,0.0,0.056075,0.0,0.0,0.056075
ec:3.1.1.4,0.055601999999999999,0.10025299999999999,0.0,0.028643999999999999,0.00084199999999999998,0.104465,0.080876000000000003,0.110362,0.0,0.0,0.0067400000000000003,0.0,0.0,0.023588999999999999,0.0,0.0,0.090985999999999997,0.037067999999999997,0.0,0.0,0.0,0.026959,0.094355999999999995,0.0,0.0,0.077506000000000005,0.0042119999999999996,0.084246000000000001,0.073293999999999998
ec:3.1.3.25,0.30303000000000002,0.030303,0.212121,0.030303,0.030303,0.090909000000000004,0.0,0.0,0.121212,0.030303,0.0,0.060606,0.030303,0.0,0.0,0.030303,0.0,0.0,0.0,0.0,0.030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.36,0.107784,0.173653,0.0,0.0,0.0,0.16167699999999999,0.107784,0.11976000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053892000000000002,0.0,0.0,0.0,0.0,0.035928000000000002,0.0,0.0,0.16167699999999999,0.0,0.035928000000000002,0.041916000000000002
ec:3.1.3.46,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.56,0.24418599999999999,0.11627899999999999,0.0,0.034883999999999998,0.093022999999999995,0.11627899999999999,0.12790699999999999,0.023255999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034883999999999998,0.0,0.0,0.023255999999999999,0.0,0.011627999999999999,0.0,0.0,0.093022999999999995,0.046511999999999998,0.023255999999999999,0.011627999999999999,0.0
ec:3.1.3.57,0.33333299999999999,0.083333000000000004,0.25,0.0,0.0,0.083333000000000004,0.0,0.0,0.16666700000000001,0.0,0.0,0.0,0.083333000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.64,0.082767999999999994,0.059700999999999997,0.047489999999999997,0.013568999999999999,0.014925000000000001,0.147897,0.062414999999999998,0.042062000000000002,0.016282000000000001,0.0054270000000000004,0.0,0.040705999999999999,0.031208,0.014925000000000001,0.0013569999999999999,0.013568999999999999,0.040705999999999999,0.043418999999999999,0.027137000000000001,0.0027139999999999998,0.033921,0.0,0.067843000000000001,0.029850999999999999,0.018995999999999999,0.103121,0.0054270000000000004,0.016282000000000001,0.016282000000000001
ec:3.1.3.66,0.17441899999999999,0.069766999999999996,0.13953499999999999,0.034883999999999998,0.0,0.12790699999999999,0.034883999999999998,0.011627999999999999,0.046511999999999998,0.11627899999999999,0.0,0.023255999999999999,0.10465099999999999,0.011627999999999999,0.0,0.0,0.023255999999999999,0.011627999999999999,0.011627999999999999,0.0,0.0,0.0,0.023255999999999999,0.023255999999999999,0.0,0.011627999999999999,0.0,0.0,0.0
ec:3.1.3.67,0.061849000000000001,0.037525999999999997,0.077136999999999997,0.006254,0.0076439999999999998,0.11952699999999999,0.047254999999999998,0.025017000000000001,0.056984,0.011814,0.0,0.077831999999999998,0.088951000000000002,0.0055589999999999997,0.0055589999999999997,0.006254,0.027102000000000001,0.040306000000000002,0.061154,0.0,0.032661999999999997,0.0,0.056288999999999999,0.038915999999999999,0.0076439999999999998,0.073662000000000005,0.0055589999999999997,0.012508999999999999,0.0090340000000000004
ec:3.1.3.7,0.33333299999999999,0.111111,0.0,0.222222,0.0,0.0,0.16666700000000001,0.0,0.0,0.0,0.055556000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.86,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.4.11,0.071765999999999996,0.049103000000000001,0.060434000000000002,0.011331000000000001,0.003777,0.13597699999999999,0.053823999999999997,0.033050000000000003,0.044380999999999997,0.015108999999999999,0.0,0.061379000000000003,0.075542999999999999,0.014164,0.0,0.0018890000000000001,0.039660000000000001,0.049103000000000001,0.037770999999999999,0.0,0.015108999999999999,0.0,0.066100000000000006,0.035882999999999998,0.003777,0.090651999999999996,0.003777,0.014164,0.012276
ec:3.1.4.17,0.039505999999999999,0.034074,0.018024999999999999,0.027407000000000001,0.00074100000000000001,0.11432100000000001,0.054073999999999997,0.041728000000000001,0.00098799999999999995,0.013332999999999999,0.012345999999999999,0.026667,0.025184999999999999,0.068889000000000006,0.0,0.00098799999999999995,0.083210000000000006,0.058519000000000002,0.023703999999999999,0.0,0.0019750000000000002,0.01358,0.11185199999999999,0.039011999999999998,0.00049399999999999997,0.107407,0.003457,0.048395000000000001,0.030123
ec:3.1.4.4,0.054683000000000002,0.055310999999999999,0.035198,0.030169999999999999,0.0018860000000000001,0.091766,0.076680999999999999,0.060968000000000001,0.0,0.021999000000000001,0.0081709999999999994,0.013828,0.052796999999999997,0.035826999999999998,0.0,0.010685,0.062853999999999993,0.011313999999999999,0.047768999999999999,0.0,0.0,0.030797999999999999,0.075424000000000005,0.032683999999999998,0.000629,0.072910000000000003,0.0044000000000000003,0.069766999999999996,0.041482999999999999
ec:3.6.3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.1.1.32,0.31578899999999999,0.105263,0.15789500000000001,0.052631999999999998,0.0,0.105263,0.052631999999999998,0.0,0.0,0.052631999999999998,0.0,0.0,0.105263,0.0,0.0,0.0,0.052631999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.1.2.13,0.26666699999999999,0.33333299999999999,0.0,0.0,0.0,0.13333300000000001,0.13333300000000001,0.066667000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066667000000000004,0.0,0.0,0.0
ec:4.2.1.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.6.1.1,0.090691999999999995,0.090691999999999995,0.028639999999999999,0.033412999999999998,0.0,0.13842499999999999,0.078758999999999996,0.069211999999999996,0.0,0.014319999999999999,0.0047730000000000003,0.028639999999999999,0.014319999999999999,0.050118999999999997,0.0,0.0,0.042958999999999997,0.014319999999999999,0.028639999999999999,0.0,0.0,0.0095469999999999999,0.081145999999999996,0.028639999999999999,0.0,0.085918999999999995,0.0,0.038185999999999998,0.028639999999999999
