"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",-0.176547577643593,-0.197147519991623,0.131242875668804,0.205087094314948,0.0732898109773464,0.176499376978252,0.342338184622214,-0.635269009692049,0.0225999213559441,-0.396196864264421,0.365615005047363,-0.0426931601740806,-0.142722495913452,0.239954256250951
"Nuclear.cytoplasmic.transport",0.127015796160405,-0.064074141610588,-0.569615179058594,-0.464406050957869,-0.00021106331263524,-0.114196105061448,-0.335750194165754,-0.327734609831101,-0.313187892010979,0.0025212004321618,0.14753165673731,-0.0869558853501084,-0.281055562755335,0.456620852338452
"Chrom..seg..kinetoch..spindle.microtub.",0.00150840064328812,0.419587495115447,-0.132170725669233,0.46193535603769,-0.261380407606985,-0.167046081014889,0.263004102124002,-0.140817442318215,-0.353388949728787,0.478699364649786,0.0880885382444896,-0.213984201679709,-0.0164640851040331,0.215087749871243
"RNA.processing",0.58044202802386,-0.0178925055558032,0.386142671951982,0.250285025306003,0.183413662331448,-0.00801990899170974,-0.451486254760172,0.0573929346065312,-0.0269823215291673,-0.169074653463037,0.134713101774383,-0.400985609611433,-0.0441558858252938,0.338028371690957
"Signaling.stress.response",-0.188358016308736,0.195059905202362,-0.0563554756389494,-0.02436165969997,0.451717400829192,0.211675291928386,-0.206323861046985,0.00106717642208858,-0.164264717830285,0.113605891865417,0.38839936043406,0.287157439418347,0.598381636002783,-0.166375850457486
"ER.Golgi.traffic",-0.0998474019316875,0.138507615592385,-0.143739094074317,0.0306558354076409,-0.0270590768771174,0.156559672408166,-0.0748435559498408,-0.297505335561563,-0.0718144849538256,-0.308476268448799,-0.702514496372369,-0.256025859049473,0.412892944135351,-0.131137204225054
"Chromatin.transcription",0.295691636113436,0.173944218394015,0.215974043064402,-0.426984106532833,-0.484338249998125,0.259856738295727,0.082022219807968,-0.239689176597371,0.415442219964697,0.217881582220148,0.0590543522606726,0.2025717813838,0.150061759127735,-0.481129290409499
"DNA.replication...repair.HR.cohesion",-0.0815720866415304,0.19254234944219,0.0630955563990349,-0.45691506772578,0.0648552737871832,-0.064826849230209,0.490457091909402,0.430890206399074,-0.184803196022542,-0.325733586650158,0.151627218571406,-0.379673348704732,0.0388565635555672,0.220053867800157
"Protein.degredation.proteosome",0.0986852210061705,0.132119121953481,0.373688759254086,-0.136474986964933,0.356251983958085,0.0210639290637703,0.143382459396141,-0.111039169803916,-0.39370563244805,0.0791597695426397,-0.383420279384226,0.458524322543542,-0.368426742113048,-0.0509436825035409
"Golgi.endosome.vacuole.sorting",-0.0950638926947052,0.256310739983247,-0.0933566295208181,0.173509426397203,-0.168154365216247,-0.621185903150249,-0.142993231576821,0.0616181370912093,0.198840451498134,-0.466830547753413,0.0359713410889465,0.434804807358257,-0.0157011533546863,0.184929885475945
"Protein.folding...glycosylation.cell.wall",-0.32903093859093,-0.252342471220003,0.0885289685846405,0.127416863532565,-0.503363998131086,0.42103038896115,-0.270809444964558,0.301724403235612,-0.386276335671308,-0.143388537456089,0.0315908344162681,0.144254299425859,-0.131860840531249,0.33409072269358
"Metabolism.mitochondria",-0.492271092246448,-0.494769632560797,0.192229416663175,-0.105488690831411,0.168975999786621,-0.36886650924531,-0.08212476235435,-0.0574982958403859,0.23336663195392,0.409705595272862,-0.135333579358154,-0.222624095176943,0.00412099041539268,-0.207188339482488
"Ribosome.translation",0.45070613157124,-0.524203915044439,-0.425614120436928,0.214393777196678,0.0874632245040526,0.0572258438578715,0.387746921616264,0.192961575539544,-0.00274650864216543,0.00280895631330433,-0.102137854435264,0.239621320059536,0.169115106369058,-0.277991148420115
"Cell.polarity.morphogenesis",-0.164789735984685,0.315534319449078,-0.332311683322528,0.163564572403897,0.290780307886748,0.426747676483712,-0.0431047336562887,0.17541330200047,0.465880542766908,0.0243412637672437,-0.069264185974686,-0.0638894585109716,-0.458568584014879,-0.251155296242987
