"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",-0.175602025614074,-0.197761209614919,0.131608823338976,0.201844057733595,0.0720614990239508,0.171855291446742,0.337588099104087,-0.626940374684017,0.0253862755298652,-0.388629432137968,0.360768453523662,-0.0433571991303633,-0.140635370759217,-3.60578968682502
"Nuclear.cytoplasmic.transport",0.122240639077036,-0.0667942857603763,-0.553098935654862,-0.454226600661928,-0.000667006358910566,-0.114926259156598,-0.328419198617919,-0.319105735927367,-0.301330791772966,0.006258036983214,0.143483319537321,-0.0865304314669904,-0.273810024788575,-5.06874898518234
"Chrom..seg..kinetoch..spindle.microtub.",-0.00136070882355888,0.385489385501136,-0.119103348440007,0.430331382240335,-0.245172299804045,-0.161838312821772,0.244711030541215,-0.130513423458872,-0.32350990243192,0.45378791871364,0.0815834761852677,-0.202804467624161,-0.0146425402202798,-8.18872694999358
"RNA.processing",0.517537374502648,-0.0245536696698851,0.352102831367133,0.222604741501168,0.163695041509274,-0.0141352823635134,-0.406728653977306,0.0529504143822068,-0.015635639580992,-0.144178969992927,0.11992812646237,-0.36321259824505,-0.038700101576548,-10.0982602657632
"Signaling.stress.response",-0.182678540878763,0.181231107886286,-0.0503202485259564,-0.0246720910994771,0.432071247280966,0.198173974237693,-0.198631527336547,0.00197377918960279,-0.151674867438823,0.11381358834347,0.371377782624514,0.272856048522225,0.573765414258399,-6.6679751516239
"ER.Golgi.traffic",-0.0990767301492569,0.13062597961274,-0.137242123531625,0.0288363096393265,-0.0268458200985401,0.149021580120292,-0.073729135474076,-0.289217123679923,-0.0655776863020295,-0.296763416901859,-0.685193191276487,-0.251248489794269,0.402898267334723,-5.19711013193476
"Chromatin.transcription",0.256382120825582,0.143855590246179,0.195890025158791,-0.37768757175893,-0.426940248202813,0.221084369892155,0.0705005164661868,-0.20924503317981,0.374577419679122,0.199742372348832,0.0508883662871704,0.17457851095513,0.132968532718834,-10.8440943039073
"DNA.replication...repair.HR.cohesion",-0.0785699278166814,0.171296496517227,0.063250219257487,-0.425456888313542,0.0593591966774841,-0.0660492572133325,0.453529497677284,0.400817568431275,-0.164043793414115,-0.295606417277657,0.13977782019205,-0.354940762230572,0.0368279944264552,-8.63299937714148
"Protein.degredation.proteosome",0.0932910746392916,0.122563469003062,0.364257727285519,-0.133031857884325,0.343570865081454,0.0162168306211299,0.1375923257461,-0.106397445329375,-0.375187142218961,0.0809676427607628,-0.370933201965299,0.440925017983464,-0.355319435938627,-6.01145235151176
"Golgi.endosome.vacuole.sorting",-0.0897776844206044,0.225400226133891,-0.0797940130811206,0.156086315658272,-0.153979306292146,-0.572159065171938,-0.131635385377848,0.0574618806285107,0.189127823924444,-0.417964677174416,0.0318371826072447,0.392787214367458,-0.0134227634389366,-9.49797685398719
"Protein.folding...glycosylation.cell.wall",-0.309985962334218,-0.242551523787472,0.0871932558816261,0.117293622513746,-0.470686387120256,0.38738237378562,-0.254070595129691,0.282862700246252,-0.353585707522409,-0.127662231773538,0.028693259292597,0.131944466341124,-0.122339686261318,-8.28013956961481
"Metabolism.mitochondria",-0.400503764701622,-0.409158040183387,0.161899041954121,-0.087514703519101,0.134735918544804,-0.305829808591968,-0.0680596293961452,-0.0443691861982228,0.198971660116747,0.339505632335215,-0.110146696406586,-0.183454178318231,0.00453150749979769,-13.2185786619011
"Ribosome.translation",0.406899139984279,-0.485016131277811,-0.382053011052171,0.193174691763268,0.0787198848689877,0.0455270867697133,0.351390354404771,0.176940882523261,0.00559709793634,0.00969446336804742,-0.0938570012612503,0.214901098562838,0.154759481300895,-9.52787187099248
"Cell.polarity.morphogenesis",-0.156695269664877,0.287729616110294,-0.305808569649918,0.151095051646618,0.270807227634349,0.392865234133389,-0.041500228220774,0.16499434745649,0.442104485614488,0.028922317393947,-0.0654814351153531,-0.062389384256621,-0.427489176094059,-8.2619640462747
