"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0272856036723638,0.00748006215147631,-0.00155138565330024,0.0305944717310198,-0.000432524713392458,0.0265638355096198,0.00808289750418716,0.0102757826590816,-0.0071038449961369,-0.000387185397880424,0.0127356115600757,-0.0082520126088954,-0.0253408928755436,-4.75188538545947e-16
"Nuclear.cytoplasmic.transport",-0.0325627633736475,-0.0530430148239659,0.0621706795217711,-0.082962258783867,0.118063253749725,0.0198155600112097,0.0313130902099015,-0.0563814313296579,0.0216039680873345,-0.0115839286550513,-0.00475677336198201,-0.0155553379175075,-0.00165860227099088,-2.0575267700474e-17
"Chrom..seg..kinetoch..spindle.microtub.",0.0101005151214262,-0.00292412835582851,0.00284275081911285,0.0584428993776401,-0.0601515638994495,-0.0708443405756236,0.0892075647274306,-0.032596774692863,0.0579601530956409,-0.00410739047481489,0.0167693484215996,-0.00543373729588499,0.000951551949534936,-1.74129857604172e-15
"RNA.processing",-0.0943400298435554,-0.262707419939583,-0.0234134848358342,-0.00634702519122311,-0.0213849848440646,-0.00748200651415928,-0.016976942262865,0.043381793100411,-0.0141588573191971,-0.00726304533392236,0.0022984670786053,0.00395379069882227,0.000216456442014381,3.27435919091254e-16
"Signaling.stress.response",0.0661455679277918,-0.00561981196319372,0.0328423034761735,0.0618535579120696,0.0463679485307286,0.00429592155989718,0.0772538425993065,0.00912470222909587,-0.0618078469034002,0.0447319240344464,-0.0151919398258853,0.00718119317171225,0.0026645413218342,-6.40344993342751e-16
"ER.Golgi.traffic",0.0241008303984069,0.020724610134192,-0.0340674895471411,0.0390325963159784,0.037034090771503,0.0765592173292654,0.00798540123120168,0.0616737471853391,0.0698782432653915,0.00796749289784031,-0.0310318133250063,0.00549319487857554,0.0012709469230486,-1.35661554458522e-15
"Chromatin.transcription",-0.338158913365131,0.143213532504469,0.0195459254919918,0.0086372065715844,-0.00550301677972248,-0.000844870795225926,-0.019092858392029,0.00737317188302363,-0.0159606798471278,0.00177784402913342,-0.00463493720790062,0.000257036946927744,-0.000153263109864957,8.49660763781477e-15
"DNA.replication...repair.HR.cohesion",0.119369330130817,0.0102144037096461,0.040989235649061,0.0920956687116113,0.061419070125093,-0.0588382625459304,-0.09796805359525,-0.0224211783257634,0.0074121399351647,-0.00850192776939149,-0.000791232085502741,0.0152178953777501,-0.000106708716248201,-5.50113356124922e-16
"Protein.degredation.proteosome",0.0559055716043415,0.0563748939596554,-0.16993109783239,-0.0490057679018141,0.054132116263094,-0.0704168574609333,0.0124610445067765,0.0199467606630461,-0.0147627359596745,-0.00815545740776993,-0.00441456105999894,-0.00821162688928775,-0.00100996976700713,-8.95396096519529e-16
"Golgi.endosome.vacuole.sorting",0.122333145703021,0.0644994675232784,0.050179818949996,-0.0901087796810462,-0.00671690224291228,0.0214744522890875,0.00238089848619718,0.0469402721799399,0.00392209069289885,0.00868840692737217,0.0476487214894789,0.0267434547455947,0.00216265617894562,-3.30794977933117e-15
"Protein.folding...glycosylation.cell.wall",0.0480133613246522,0.0200307884137676,-0.0379051516018985,0.0363099681130277,-0.0139526567734533,0.0773980588422876,0.0311097738482386,-0.0313393509144862,-0.0315433999955611,-0.0643553432126272,-0.00180310115444596,0.0199203317599747,0.00276916079359297,-3.11923110071962e-16
"Metabolism.mitochondria",0.0779620641605854,0.0202662655807116,0.00549258459626939,0.0322990536263327,-0.0120956706193709,0.0435609077352048,-0.0239897465120892,0.0151217734731477,-0.013743407792106,-0.00274221068696721,0.0192171326694151,-0.0627223963029785,0.00647063227335551,-4.23130202348728e-16
"Ribosome.translation",0.0189337665618769,-0.0193027535098137,-0.0895621780603807,-0.0166459155390763,-0.0381962991517176,0.061459691174868,-0.0361902400433837,-0.0806112083238623,0.0080110058825224,0.0478200463828339,0.00348130499113656,0.00787373142982374,-4.00430979370391e-05,-2.67347948940878e-15
"Cell.polarity.morphogenesis",0.12461009266083,0.0282945064800217,0.0565491038908318,-0.0726620793595715,-0.0824736726175085,-0.0220187192148124,-0.0104129916444849,-0.00160307305307762,-0.00888776199723517,-0.00605393980456613,-0.0550614465400653,-0.00778854089944569,-0.00329589175603685,-1.34674640205558e-15
