"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0644324834017021,0.0251349263045738,-0.00571829860716462,0.150959335192372,-0.00352112790391346,0.147775464723172,0.0485173501478563,0.0738746964825022,-0.0600603782857892,-0.00421431352396442,0.154268687702118,-0.108690986107403,-0.942506443691356,-2.67123227394075
"Nuclear.cytoplasmic.transport",-0.086693051840645,-0.171323552486177,0.268825617245805,-0.396123419463633,0.604535196616026,0.10408047856622,0.18264391132303,-0.382146117660378,0.174918353556052,-0.119861631953103,-0.053418577316992,-0.196929252335093,-0.0587457730028211,-6.68811456163007
"Chrom..seg..kinetoch..spindle.microtub.",0.00984917493916337,-0.00864148606751115,0.0157858717578623,0.260595696113038,-0.295189353067599,-0.364609151041823,0.49177816681216,-0.204721553869725,0.441172306421771,-0.0400955457102543,0.185866391574913,-0.0616853123893423,0.0332140829985588,-10.0472180528277
"RNA.processing",-0.217281453925007,-0.758682963681224,-0.0843903527196851,-0.0281682503544434,-0.103673680295845,-0.0416833143049471,-0.0947086220400191,0.269652680368604,-0.103785926452503,-0.0673566644180477,0.0271814115869775,0.0496225440150822,0.00829165483861224,-11.7297006230679
"Signaling.stress.response",0.151148158570008,-0.0180957151388614,0.143832730438094,0.295475027191333,0.236722107823438,0.020351723882817,0.456730336947742,0.0652525711197325,-0.504720258059687,0.463989772339849,-0.17556411729119,0.094791077934813,0.0967460105431771,-6.37175616652113
"ER.Golgi.traffic",0.0527701586041916,0.0685151354994873,-0.146646224715936,0.189493578026435,0.192361671060798,0.420638231603812,0.0462534892238655,0.431974821627231,0.579094892355001,0.0839305761270431,-0.366951125064919,0.0736872890358037,0.0471209477833278,-4.86953325609268
"Chromatin.transcription",-0.708822492448407,0.395426386113383,0.0769635676823289,0.0338947096381844,-0.0300326476182355,-0.00996009100863671,-0.101849487269316,0.0484127617423802,-0.111753887064623,0.0153581508909983,-0.0423528703056945,0.00757830305272428,-0.00320706262137632,-12.9082874363823
"DNA.replication...repair.HR.cohesion",0.257072246200179,0.0313437483288054,0.169495821687358,0.412694825812766,0.293310118797469,-0.304616257548773,-0.550711284631835,-0.14006468795329,0.0558818104175516,-0.0830186949196336,-0.00587946160046982,0.187456866828317,-0.00246753882370589,-9.90279185313288
"Protein.degredation.proteosome",0.12648272896717,0.183161952533583,-0.727101980243907,-0.235201333582098,0.276845097803132,-0.385601184652687,0.0714512830272178,0.13945422858342,-0.12096745339432,-0.0847804599537981,-0.0497440430965439,-0.103350317459503,-0.0356589869064572,-6.37175616652083
"Golgi.endosome.vacuole.sorting",0.256530864475451,0.192351180146363,0.20241159946272,-0.396767367865632,-0.036731094420144,0.101999724745772,0.00852137384278948,0.299813102885229,0.0284297342741697,0.0824428764809941,0.513372445680026,0.319798909426099,0.0727322080660994,-10.7561557950731
"Protein.folding...glycosylation.cell.wall",0.108759241005203,0.065544093092179,-0.161193216516138,0.174260062154455,-0.0752019300966838,0.420231694900717,0.183620437410305,-0.213645428359117,-0.259310569532961,-0.67180813382054,-0.0195136669051526,0.260094338013707,0.101043410561601,-5.89529210894559
"Metabolism.mitochondria",0.177718926445174,0.0655126974896628,0.0264217909471386,0.152920072401773,-0.0652102674722856,0.231885819903624,-0.144552096938904,0.105890039986426,-0.111947426614855,-0.0284340140688499,0.224786655163494,-0.799460463492272,0.232394108473091,-6.86968202364525
"Ribosome.translation",0.0353757797598438,-0.0615501690212698,-0.375670791622063,-0.0792033424498872,-0.197802455960563,0.32543929117439,-0.215057071376056,-0.541277365780179,0.0637286137127167,0.488558162206702,0.0421256474545437,0.102577467964112,-0.00056498199832819,-7.43668680985501
"Cell.polarity.morphogenesis",0.273406781610113,0.0875519384886629,0.234992267461517,-0.331613186646106,-0.40946778118932,-0.118131194481279,-0.0627473816355531,-0.00651311331115049,-0.0697309139124249,-0.0599571285566136,-0.608557360783559,-0.091878765810352,-0.111844220211305,-9.33032141140924
