"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0101030282088361,0.00931640952322651,-0.00456078838793692,-0.000479417871137775,0.000397901511324205,-3.90496168103377e-05,-0.000127695634948678,-0.000303808297486764,-0.00012470960759345,-0.000104270118468189,-7.46868063815388e-05,0.000155834334996168,-3.59823528509848e-05,5.62784447476257e-15
"Nuclear.cytoplasmic.transport",0.0424185802893814,0.0135546384482456,-0.0424069013365709,-0.0273366199615495,-0.0262536234087137,0.00123846296886527,0.000428081894875204,-5.15119032067799e-07,-0.000268610021768479,2.18408421985459e-05,3.2288904596106e-06,-2.04785887805518e-07,-4.57692622029922e-09,5.0672609813137e-14
"Chrom..seg..kinetoch..spindle.microtub.",0.066696597773356,0.0323618613561822,0.0138727919474487,-0.00852090029635173,0.00161720524686182,-0.0123492063597944,0.00365833541701907,0.000644054854070053,9.30755789421447e-05,9.92195783668392e-05,1.23742691255234e-06,9.14614738862863e-07,-2.36789149269759e-08,6.36858035605538e-14
"RNA.processing",-0.0475609645756522,-0.361565885986392,-0.105943220185065,-0.000591078255826643,0.00366147706551469,2.64303118822656e-05,-0.000300490762284905,-0.000106416973592219,4.27089395966733e-05,-6.35394468429807e-06,8.50828349781858e-07,1.3206822439798e-07,5.87009474289599e-10,1.17583378310915e-13
"Signaling.stress.response",0.0716519088009494,0.0622623886995918,-0.0337086219265312,-0.000357321583066021,0.000753364041333963,8.02646138663439e-05,-0.00255105474198262,0.00425962857457466,0.00198434347633621,-0.000584719300639396,-1.55531771474818e-05,-8.35435686608538e-06,-8.76571344458593e-07,6.80896614713031e-14
"ER.Golgi.traffic",0.0562878541332071,0.0506276862744547,-0.0221291540322437,-0.00269899756311973,0.0021465697724695,0.000696467603752336,0.000680775395928956,-0.00268671387602187,0.000826280796137223,-0.000553501994780708,0.000183322773300562,-0.00015947690656908,-1.67718775910242e-05,7.75595703329551e-14
"Chromatin.transcription",0.0808908170932502,-0.0380124518046979,0.158795885969009,0.0476574850097197,-0.00951432937746604,0.000644768534755626,-0.000209095761403037,-0.000270033477204874,-2.12552087365538e-05,-4.52743673557341e-05,-6.9199258081542e-06,-3.04504444835368e-07,2.11015662670382e-08,6.88831699845874e-14
"DNA.replication...repair.HR.cohesion",0.0949749193203341,0.0857232720938773,-0.039572378291137,-0.00400071044620803,0.0034244850819026,0.000542955091398961,-0.000220200304813989,-0.00314175570644949,0.000686977582464772,-0.000595977695664194,-6.2484029365379e-05,0.000143805929915628,1.91156863762647e-05,7.14675923807519e-14
"Protein.degredation.proteosome",0.00767401924632755,-0.0642545901913385,0.180098919600153,-0.0437432298443064,0.00663051141495931,0.0026850089172923,-0.000217371991459883,0.000154631562346931,0.000208439645802532,-2.27655559815413e-05,-1.61348285252645e-05,-6.24020184739442e-07,2.19038828807165e-08,6.83366967630448e-14
"Golgi.endosome.vacuole.sorting",0.111655921978258,0.0900065168196114,-0.050001660973832,0.00239990210384709,0.00655001215599206,0.00698487701401069,0.0052470656975782,0.00184641228391729,-0.00126140741499967,9.37616843055188e-05,2.40388938066238e-06,-1.73989327636904e-06,5.90473188313061e-08,1.03725159894233e-13
"Protein.folding...glycosylation.cell.wall",0.0566941389415309,0.0514776068422457,-0.0260703058117331,-0.0017166055911832,0.00191846550080528,-0.000284747076285874,-0.00139446242859587,-0.000919474471888099,-0.000194111433434596,0.000207822788434753,-0.000404350492423268,-0.00011734693067377,-4.02318735454315e-06,8.51576332511194e-14
"Metabolism.mitochondria",0.0950477649048382,0.0789040706822528,-0.0213827956633829,-0.00531045974475325,0.00403526052486474,-0.00227495384412833,-0.00497599341246442,0.000350744612208811,-0.00265563391791638,4.07332065870521e-05,0.000136699305920997,-2.19236026095314e-06,-1.7022107107778e-07,8.18194082245863e-14
"Ribosome.translation",-0.508987082686986,0.118696209243924,-0.00547600158050393,0.000600228455622187,0.000136726063266358,2.86775629096473e-05,3.31868072704293e-06,3.55135520078495e-06,3.849694409693e-06,1.19129895359504e-07,8.29711381165116e-09,-4.98166079981192e-10,1.23619608525754e-10,-7.04726427337768e-13
"Cell.polarity.morphogenesis",0.0799677241526446,0.0683187604915963,-0.0285026220762273,-0.00117254482305418,0.00220981503409254,0.00123315131026432,-0.00128369707513306,-0.000740661278780474,0.00181596051509398,0.00126281071090866,0.000103121925885179,2.44560309610159e-05,-1.54461120769777e-06,8.17167682259456e-14
