"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0189502421954623,0.0232596955239791,-0.0172124674692871,-0.00711114588660602,0.0134506504387341,-0.00274191397045451,-0.0151777620784726,-0.0487965648816288,-0.0310515459832184,-0.0653604151483447,-0.15597881745811,0.542821074527109,-0.819581104495187,-0.726210938842949
"Nuclear.cytoplasmic.transport",0.0795681248569245,0.0338470179202988,-0.160048362855519,-0.405433041574388,-0.887495746312449,0.0869564946070725,0.0508818018903972,-8.28874075625113e-05,-0.0668822907728511,0.0136911190899665,0.00674292531156927,-0.000714380334235314,-0.000105237520807188,0.00123709447010375
"Chrom..seg..kinetoch..spindle.microtub.",0.125111469787153,0.080805981227252,0.0523563046508916,-0.126386169031795,0.0546718416395092,-0.867115387173613,0.434847900362003,0.103451784167616,0.0231791885902467,0.0621983989622026,0.00258359719551345,0.00318469582564808,-0.000540719806828327,0.000582834723220411
"RNA.processing",-0.0892150897503868,-0.902796890812903,-0.399895623209746,-0.00878311058233854,0.123793774228392,0.00185382410909254,-0.0357232991907757,-0.0170954834271309,0.0106400379324115,-0.00398349639164409,0.00177588024114045,0.000457942113959433,1.12830469397581e-05,-0.000215908830537738
"Signaling.stress.response",0.134402641049831,0.155452989537661,-0.127221623647504,-0.00530766812358323,0.025468312875653,0.00563459240972588,-0.303225960149538,0.684192272819044,0.494109708572974,-0.366538406833633,-0.0324838100923434,-0.0291032054184582,-0.0199678140939319,-0.0313770409414202
"ER.Golgi.traffic",0.105581594469078,0.126402090694533,-0.0835178639472228,-0.0400347090771393,0.0725643437472461,0.0489005566208636,0.0809168800355431,-0.431540385935232,0.205744972146422,-0.346964157073742,0.382866827451387,-0.555523809584261,-0.382028230370899,-0.477488875454282
"Chromatin.transcription",0.151757176412195,-0.0949020785610814,0.599392625853489,0.706890184836267,-0.32167527969858,0.0452762681692847,-0.0248587679679812,-0.0433798673341669,-0.00528923905198168,-0.0283847003363428,-0.0144557809396603,-0.00106310514713372,0.000478577642454129,0.000266141811055011
"DNA.replication...repair.HR.cohesion",0.178155981096792,0.21403385864319,-0.149356632352371,-0.0593466117103476,0.115768953410344,0.0381229610679619,-0.0261753598795669,-0.504650862104687,0.171066892126199,-0.373606085941858,-0.130503586099186,0.500954441993042,0.435431469980988,0.500567152317309
"Protein.degredation.proteosome",0.0143982060050172,-0.160412475192332,0.679710762943499,-0.648763873340977,0.224145448107838,0.188525924972455,-0.0258382629813254,0.0248371703568006,0.0519042755948822,-0.0142708443188402,-0.0336986341838567,-0.00217490066996829,0.000497825454513226,0.000468844850460393
"Golgi.endosome.vacuole.sorting",0.209453016684938,0.224736378756876,-0.188725101069804,0.0355824926039717,0.221437251342771,0.490467321137844,0.62371506211585,0.29659240530347,-0.314109332760202,0.0587791161133598,0.00501981305395922,-0.00606292400825829,0.0013434107497205,0.00218141470990312
"Protein.folding...glycosylation.cell.wall",0.106343658568787,0.12852399085092,-0.0983919523741919,-0.0254650947279383,0.0648533975715254,-0.0199940282389044,-0.165747623025484,-0.147686213870328,-0.0483319330302814,0.130274289440843,-0.844481622918765,-0.408767974287448,-0.0916404401914309,-0.12763329454344
"Metabolism.mitochondria",0.178294658212908,0.19701089189623,-0.0807063047329766,-0.0787734402573165,0.136418166650757,-0.159742562278846,-0.591482805167823,0.0563393587643815,-0.661282612362461,0.0255351000689323,0.285508832621379,-0.00763882880713193,-0.00387896228487857,-0.0079435323456951
"Ribosome.translation",-0.954794237475546,0.296378354897182,-0.0206718715775171,0.00888872415712478,0.0046238720355676,0.00201178809575961,0.000393100278450382,0.000570196782726113,0.000962255584085203,7.47423072683519e-05,1.61501204038483e-05,-3.67714103223552e-06,9.38362093553813e-07,3.17477227733922e-06
"Cell.polarity.morphogenesis",0.150002938235501,0.17057629391619,-0.107575074840236,-0.0173994523767349,0.074704580880809,0.0865849517621712,-0.152586286315762,-0.118968435808684,0.452187193949725,0.791617289592028,0.215373827661658,0.0851912819292923,-0.0351850934178895,-0.0159830961938563
