"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0183691887143948,0.0221947575709371,-0.0169331227585043,-0.0059128119341185,0.0133115843627389,-0.0025711297775119,-0.0150397879741631,-0.0487102311012643,-0.0313156613392381,-0.0652815973141164,-0.155677650375527,0.542284672646127,-0.818359969544519,0.951233507756031
"Nuclear.cytoplasmic.transport",0.0734998596703045,0.0262922162855704,-0.153215799981146,-0.384785236618874,-0.859241247001677,0.0851559084657561,0.0499581594823484,6.82348486304024e-05,-0.0665863369680728,0.0132130873648243,0.00714463694465614,0.000332178524244747,0.000883227743376076,5.92076500654692
"Chrom..seg..kinetoch..spindle.microtub.",0.112557743415562,0.0669499253233433,0.0512770940416879,-0.10837886533201,0.0502193235175404,-0.811513178230834,0.408688338121747,0.0971895459592748,0.019149100695217,0.0582698831142574,0.00327200130515548,0.00438323498521094,0.000838527002949958,8.08719989270536
"RNA.processing",-0.0814516228325398,-0.763397914734833,-0.32867087899346,0.00842301159309316,0.101186651033622,0.00375008908940852,-0.0280954858146678,-0.0138807938143008,0.00482281488613423,-0.00337246686348247,0.00279557155932719,0.00255245016516817,0.00210051311706608,12.5694219350346
"Signaling.stress.response",0.125067679182987,0.141944785392629,-0.12025481922685,0.00315098698079026,0.0235861460981363,0.00656444623800771,-0.290051767635608,0.656479315572274,0.47187551966072,-0.351637236426179,-0.03046717772287,-0.0267778747952751,-0.0180571963016879,6.59200013789388
"ER.Golgi.traffic",0.0998329006887837,0.117492475493486,-0.0799773962148757,-0.0324753473907188,0.0700479470182344,0.0485770130137388,0.0795122796481636,-0.420429482567779,0.198841381829661,-0.338163147849785,0.373671803533447,-0.540479749005021,-0.371431762575215,5.23178458479452
"Chromatin.transcription",0.116754571555023,-0.0917841649377577,0.494475630257853,0.595157414475296,-0.26513972617267,0.0393542956744185,-0.0187528716703615,-0.0352097388272938,-0.00844845920365267,-0.0233165061172249,-0.0104858346365171,0.0013573471695747,0.00253701241619847,12.8932027058147
"DNA.replication...repair.HR.cohesion",0.161088813597501,0.190287063189824,-0.136902643953001,-0.0447747641464246,0.106802887201162,0.0370071241649874,-0.0233410926080267,-0.470057712003858,0.15672474736714,-0.348195421577122,-0.120726192886087,0.468274703818085,0.40715980132387,8.42136807374509
"Protein.degredation.proteosome",0.00990054106679862,-0.161003624790959,0.653288080667288,-0.613501236405495,0.213979600340286,0.181864658163169,-0.0239342442468594,0.0239719592769838,0.0476234736764601,-0.0137120819167578,-0.0315987508494652,-0.000934459301380947,0.00158427477474393,6.65479825064933
"Golgi.endosome.vacuole.sorting",0.182929917491059,0.191683379206941,-0.167391038322602,0.0445499897488344,0.198294993620275,0.443800339672175,0.563385416033348,0.267558155356104,-0.286283551908298,0.0529241623774669,0.00557302744787302,-0.00373938065321053,0.00287125160756663,9.98093629494202
"Protein.folding...glycosylation.cell.wall",0.100575601403548,0.119560483579665,-0.0944734214746009,-0.0182760752948092,0.0625331831239403,-0.0185653610950102,-0.16087959474275,-0.143797464238264,-0.0487727060162472,0.126932784990383,-0.82243783909323,-0.397459338075008,-0.0884369641690681,5.23178461306167
"Metabolism.mitochondria",0.159181449296428,0.171936523360769,-0.0720028874007257,-0.0614486123581886,0.124658307385746,-0.145741667523001,-0.54435764362054,0.0521809106591802,-0.612701135946088,0.0235025377683734,0.26423628578622,-0.0054967561281808,-0.00208714878962322,8.95601237215048
"Ribosome.translation",-0.837911713796397,0.245817890058487,-0.0149544401141244,0.0217864937993129,0.00258664889056867,0.00372747509344637,0.00174468251572463,0.0007780522222883,-0.00274860140754274,7.31469903292314e-06,0.00119467971491433,0.00193826844873016,0.00186985352506633,11.2343813877272
"Cell.polarity.morphogenesis",0.137859643305724,0.153633578308439,-0.0999725175471176,-0.00722433970246151,0.0698686158616719,0.0833854323827661,-0.143724911929027,-0.112593615745039,0.426299650468172,0.750397574052549,0.20494688403548,0.0820398763550637,-0.0321206972810945,7.41403348855285
