"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0682291951214822,-0.0338673511949045,-0.00284555897693296,0.0508791674513541,0.0194237559083777,-0.111159338471903,0.140431731100588,-0.00148942289581083,0.298021124602466,-0.313529591413303,-0.758848197503252,0.336055210246293,-0.288457139930787,-0.288457112053403
"Nuclear.cytoplasmic.transport",-0.289964055711922,0.102974976675289,-0.235104354102123,-0.523004595433201,-0.368187247453663,0.416059529110323,-0.113593579371456,0.254916676153242,0.252038359293285,-0.018681278416381,0.121461396728838,0.333606555881969,-3.10544111246933e-08,-5.64846868754232e-13
"Chrom..seg..kinetoch..spindle.microtub.",-0.122409327927084,0.309204343728192,-0.0474743728564702,-0.341761250206565,-0.0591458403786752,-0.259843130415434,-0.227584321341728,0.191832270643329,-0.408259270775149,-0.292680495721758,-0.287924180974537,-0.524907790127689,5.00809489548219e-08,8.19491639672631e-13
"RNA.processing",0.0637533357929135,-0.137400291544228,-0.154035749401012,0.0555083041707475,-0.197918417360821,0.080291314375109,0.506861650597279,0.223760273400206,-0.13765821962361,0.678386053392605,-0.286513157680036,-0.190863986057848,1.80427579537806e-08,6.27444666790232e-14
"Signaling.stress.response",0.00918246831979273,-0.10001747433786,-0.171514683701665,-0.228588095637257,-0.152322377160149,-0.0602994338705345,0.284491092441481,-0.702903217429581,0.369184911072916,-0.147386602636755,0.120792316441183,-0.365758797174429,3.60746609350423e-08,6.70489365605865e-13
"ER.Golgi.traffic",0.0102758952956349,-0.0733550631690647,-0.108675435901007,-0.106497583477954,-0.0982053663214272,-0.0631773421313203,0.17203929337508,-0.390396458223032,-0.676129500311352,-0.109835406975047,0.0074855912262454,0.529480581650178,0.161460959301385,0.161461016219735
"Chromatin.transcription",0.0682611740496144,0.370236139547704,0.0831655861054272,-0.100660616838944,0.164676466404578,-0.677254252736037,-0.0863973168588862,0.0126836832996695,0.267341889743929,0.336638487091094,0.230139202814657,0.331786006413678,-3.21694501747387e-08,-4.92978170357684e-13
"DNA.replication...repair.HR.cohesion",0.247371441694616,-0.248573784094384,-0.420729901616905,-0.171070257260988,0.759924660103916,0.24824751455325,-0.174494466945649,0.0315771322583974,-0.00728731536992031,0.0109298277418252,0.00267677130273592,-1.67807487761697e-05,-1.74444657110236e-10,3.75963912013525e-15
"Protein.degredation.proteosome",0.0939511022145395,-0.0818665720825072,-0.044809194010495,0.137787247977223,-0.0520045554714776,-0.0513157750941794,0.319181959801918,0.270201948274479,-0.13045592624541,-0.323031259570894,0.448734452377757,-0.00567475597487188,-0.678590409269539,-0.678590409038546
"Golgi.endosome.vacuole.sorting",-0.0409587061483683,0.665072149700091,0.243568467445888,0.361524082408184,0.161841879046521,0.536243332882642,0.0924235033832626,-0.204365084985687,-0.0172530383012997,-0.0373503278739293,-0.0155712430461043,-2.28298515375249e-06,1.51462416627381e-10,-1.29389478298657e-14
"Protein.folding...glycosylation.cell.wall",0.120308953508822,-0.0781996148265861,-0.0194847734005717,0.184264779364598,-0.0194320337677195,-0.0840474414115973,0.335951007355565,0.360913849109832,0.163208207836888,-0.430114855610558,0.112208058289699,0.0133745908869798,0.685636543301267,0.685636541979781
"Metabolism.mitochondria",0.184136500796515,-0.235660594798134,-0.233098790306741,0.524434532480835,-0.443423940285204,-0.0010420977259928,-0.613506016456307,-0.0858841870822439,0.0285103637609774,0.00433746961122285,-0.00372559729137151,-1.51116228478629e-05,3.28769894715487e-11,-9.73310895930793e-16
"Ribosome.translation",0.422539062682318,-0.305193769168254,0.756848884955811,-0.333002661264379,-0.0734776224701014,0.164915208213414,-0.108339670921345,0.00618526314919089,-0.0110516985503119,0.00953166117845572,0.0028090197426743,1.14227913994096e-05,-1.01074194629575e-11,3.75031741523692e-16
"Cell.polarity.morphogenesis",-0.819407070949416,-0.410193610121656,0.28811122357917,0.152084474110659,0.222092908445335,-0.0576875259516272,-0.0276736871588353,-0.026177125925728,0.00778241320858035,0.00364117079597361,0.000253085570887261,-1.15127296000195e-06,-1.74347088658307e-11,2.78139102006099e-15
