"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0678965656129415,-0.0324036674768401,-0.00288943685137337,0.0521731330317771,0.0193018728406586,-0.111055487286947,0.137311284104742,-0.00156129062369147,0.295706043779553,-0.308932041077802,-0.752199892081155,0.332824225697658,2.99608003405597,-0.301604329731167
"Nuclear.cytoplasmic.transport",-0.278327551750965,0.101510523214074,-0.226257874627185,-0.499339826978444,-0.354010711319863,0.398339010413793,-0.113271067398974,0.244985717670879,0.24297671635477,-0.0140003280396651,0.116919382436812,0.320185597858319,6.33248699491171,-0.0330798541255234
"Chrom..seg..kinetoch..spindle.microtub.",-0.11067822693724,0.285324632472101,-0.0434573011776009,-0.305823667322033,-0.053725984352281,-0.23938363242557,-0.213289146225419,0.174458359891547,-0.37098571015429,-0.260669288153276,-0.262089337889657,-0.479084202553324,9.44266525299376,-0.0493269057403019
"RNA.processing",0.058296683591033,-0.119931630825355,-0.139009409697291,0.0557424382989946,-0.178168076738129,0.0695049846680619,0.450390480877285,0.201320942259752,-0.123117705883621,0.617413313654495,-0.257972807933734,-0.172994546378171,9.89944574980272,-0.051713050745069
"Signaling.stress.response",0.00934745842703377,-0.0922370827228667,-0.163147578505547,-0.213057401458825,-0.144635056387957,-0.0593609518543413,0.265777935532005,-0.668135002234596,0.351475119309507,-0.13555252999998,0.114901260218249,-0.348311304602042,7.18884711962422,-0.0375533363462381
"ER.Golgi.traffic",0.0104669611805496,-0.0698811355713634,-0.106414207725891,-0.101395316790241,-0.0959889752590642,-0.0631757798797337,0.165238851238595,-0.382010410614758,-0.660928466902353,-0.104431780292889,0.00740200594039043,0.517423910628826,4.80213492423818,0.132852235898124
"Chromatin.transcription",0.0600158026797731,0.324626758908862,0.0716656653009319,-0.080492571980707,0.1425959846613,-0.588975357799406,-0.0819198512912214,0.0106484603517771,0.232244776250745,0.298241451149044,0.199218759958336,0.285758358373014,11.3384333832847,-0.0592300817395274
"DNA.replication...repair.HR.cohesion",0.227728940116455,-0.224485955089118,-0.386188375173638,-0.151663003745132,0.697305539758042,0.225133741926984,-0.165873577390487,0.0287107041021429,-0.00584916271191734,0.0157389912505109,0.00260733287644922,-0.000965600811115821,9.11892260504739,-0.0476357282355078
"Protein.degredation.proteosome",0.0906195683104842,-0.075894684090795,-0.0430990628427007,0.135880861222622,-0.0497429642417378,-0.0510741180341463,0.301744742300977,0.258791276041837,-0.124432115330341,-0.305488180815617,0.430200436257372,-0.00612581325501778,6.58737997327771,-0.684818328266599
"Golgi.endosome.vacuole.sorting",-0.0354234466720825,0.594035970963685,0.215809209578051,0.326754746966813,0.143720352792303,0.472656249214087,0.0753182038839829,-0.181570115146553,-0.0143411597265066,-0.0265564742556655,-0.0136371040522678,-0.00109563744271751,10.4951609826579,-0.0548249675988187
"Protein.folding...glycosylation.cell.wall",0.115789461460501,-0.0722912449634167,-0.0188117782965267,0.18031341972986,-0.0185059866729259,-0.0823958759771328,0.317501784194685,0.345436804955474,0.156904188066325,-0.407732288053516,0.107564655343271,0.0121147564807803,6.65695848448587,0.621822487831724
"Metabolism.mitochondria",0.159337284776558,-0.198156485724017,-0.200708070090245,0.457633858476614,-0.381130441745167,-0.00419483666926622,-0.534875792782767,-0.0741777973812427,0.0255716165468608,0.0109401221283927,-0.00301214244413025,-0.00121246369829407,11.5110448146568,-0.0601317750184899
"Ribosome.translation",0.397006802709833,-0.283139394933564,0.709694640620121,-0.307715231846154,-0.0687940808533176,0.152394252572409,-0.106686885555395,0.00557541231227448,-0.00963346484205533,0.0139418171657304,0.0027674706736074,-0.000821346811227173,7.98510491861326,-0.0417128540628833
"Cell.polarity.morphogenesis",-0.750941108441072,-0.372758936928836,0.264106133188365,0.144802363777593,0.20389219655458,-0.0555368236146266,-0.031178158679747,-0.0242727531171021,0.00797569313142021,0.0090523290575594,0.00038387268318985,-0.000951262367818714,9.11892260504814,-0.0476357282355087
