"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0692634004862342,0.0521654889823197,0.0423752716786964,-0.0568255671666142,0.0742839644118439,0.094096463133837,-0.0506791843136179,-0.0755999637674862,0.00730189776000027,0.323973173375848,-0.176970427495529,0.339504874233538,-0.835481062774684,-2.67123227384456
"Nuclear.cytoplasmic.transport",0.0074200210807647,-0.191057067882088,-0.313661655965388,-0.282059137767899,-0.802468049692082,0.0855400116266792,-0.062550881275799,-0.120949525543525,0.150327606692792,0.0288184769079062,-0.0551933086006119,0.0313123672532908,0.00440798514336547,-6.68811456162704
"Chrom..seg..kinetoch..spindle.microtub.",0.0136116433820634,0.0145425688034765,0.725895411409122,0.367519422183012,-0.345935064658794,-0.126758773852002,-0.0656226960813495,0.0625580679542797,0.0337101829400403,0.00218137333754493,-0.0136620409261239,0.0111009711741997,0.00763701336536968,-10.0472180528244
"RNA.processing",-0.0621268863888441,-0.800550257091879,-0.0183421645330242,0.00794189327581246,0.278217696728228,-0.0594338600302061,-0.117542792654304,0.0491985231216814,-0.00188793181026395,0.0185212545499499,0.0266279716322142,0.00886545869355526,0.00491905092160089,-11.729700623074
"Signaling.stress.response",0.158617393846426,0.0868267130081623,0.086231797447436,-0.138492303366106,0.0403252013638402,0.407166059205255,-0.392835686967555,-0.2571824429198,-0.586391856598645,-0.346420793726748,-0.0439324219733931,-0.0808546921451719,-0.012563498125823,-6.37175616652528
"ER.Golgi.traffic",0.0619985777820278,0.208943798543559,-0.221808062992529,0.0920818973073409,0.0821588396733205,-0.657097508631496,-0.556034220395815,-0.300515067379131,0.082346451930755,0.0382649122401825,-0.00319056206467261,-0.0214856863618683,0.0191029124707715,-4.86953325609946
"Chromatin.transcription",-0.784963495946377,0.232269203928605,-0.0485133697292923,-0.0693517601340075,0.083339465006237,0.0935226289382882,-0.00274517081284639,0.0298850780773659,0.0156483608959883,-0.00106440277192461,0.00255704266853218,-0.00643099667536559,0.00132954877553338,-12.9082874363847
"DNA.replication...repair.HR.cohesion",0.239315865035944,0.136055343538794,-0.0278600034422211,0.05128830053446,0.212716394107598,0.298347052233338,-0.00378111000495651,-0.0982993339571339,0.653757927068913,-0.306596456754159,-0.238188614841879,-0.108034366240667,0.0100406849710719,-9.90279185312547
"Protein.degredation.proteosome",0.0761313930562533,0.045617313910843,-0.465391598538828,0.768344347990233,-0.0775470025044673,0.174105465753498,0.131267526259862,0.0421416278871515,-0.199820319205332,0.0854570513731444,0.0342016056009355,0.032810504095965,-0.00675110346746068,-6.37175616652603
"Golgi.endosome.vacuole.sorting",0.218700933665639,0.171562714975952,-0.124395220527156,-0.205653653809867,0.00914815030097116,-0.208475923609798,0.0109665805316679,0.732285872892319,-0.15391695697226,-0.154793568584343,-0.121303629564386,0.0576353692696897,-0.0317023830289744,-10.7561557950707
"Protein.folding...glycosylation.cell.wall",0.10336670246103,0.0448186594884679,0.0119836459015699,-0.101604014929149,0.0226799110975825,-0.0589683894957844,0.206246419256049,-0.0686728867912505,-0.104857660426792,0.34870431219468,-0.0498917428122734,-0.833047256316632,-0.165652376103309,-5.89529210886936
"Metabolism.mitochondria",0.172496393542561,0.122067228270908,0.060267907103346,-0.145412801304366,0.131315492140993,0.174967762742532,-0.0268888216157719,-0.0673740672902398,-0.0482257200762008,0.639872643042476,-0.215394428298057,0.273573086528982,0.50154944357957,-6.86968202372713
"Ribosome.translation",0.056624758498856,0.00623814465315714,0.00492787089323872,-0.0937967610075912,0.0440649491819658,-0.336528740258384,0.625706189911125,-0.403809147164739,-0.210735864184093,-0.260149520184713,-0.22906038216205,0.210514798543068,0.0324501286167345,-7.43668680983147
"Cell.polarity.morphogenesis",0.188036922565173,0.126593081657254,0.0130070847899729,-0.140863869936699,0.0614966827964185,0.0399056842874792,0.132540009079602,-0.0835356401993304,0.0818056023404822,0.0404326985117564,0.841566772819219,0.115536758367434,-0.0415779962798841,-9.33032141143888
