"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0896512672439983,0.017323547111536,-0.00130355211959953,-0.069125805534735,-0.137754882220139,0.0233609253520397,-0.0822562446074564,-0.167672166531936,-0.0707476957920626,0.0776425587876313,0.126102255808998,0.615793763884024,-0.725472019097567,-0.859857824961731
"Nuclear.cytoplasmic.transport",0.0332371296146939,0.026326937720405,0.124233769813611,0.742917923763745,0.1694803838841,-0.492858799973294,-0.3324828021833,-0.212334028286733,-0.0454208732631574,0.0375721891198802,-0.00804087458429776,-0.00138133752509562,0.00131509665407276,0.00729780776748138
"Chrom..seg..kinetoch..spindle.microtub.",0.114474062421699,-0.129968915162992,-0.0879952701434102,-0.073602523332909,0.821180084264079,0.375795448255307,0.0517949680310133,-0.370640910346041,-0.0255380169484919,0.018803173706387,-0.0141523442389893,0.0025627436373999,-0.00285089202738124,0.0145594166200954
"RNA.processing",-0.727694786197719,0.467620003909384,-0.401099858338006,-0.188530022860445,0.0436226802616315,-0.20388082973096,-0.0393831891075213,-0.101265247531672,0.00158341980901658,-0.00357941358346709,-0.00937189486486715,0.00163081537807757,0.000327555600048797,6.62099939712756e-05
"Signaling.stress.response",0.174185488550193,0.053364728479018,-0.00913136974056267,0.0769611298375321,0.0133964471471118,-0.35611460568893,0.877309454545048,-0.00645671633973958,-0.173255150729383,0.167799060904298,0.0747496175647801,0.017244512136267,-0.00504449899514145,-0.0495343612415777
"ER.Golgi.traffic",0.115531493897127,0.0283042190753884,0.0149095492480982,-0.0401186142635627,0.0236611511348933,-0.0853889960615801,0.042216208655932,0.147190223978892,0.0115958420472238,-0.306197631718036,-0.912456513554504,0.0518952172097825,-0.153443374037827,-0.164266862513964
"Chromatin.transcription",-0.501706156456178,-0.347525276884877,0.763770442666295,-0.0193023231132673,-0.11480741266501,0.143069619722422,0.0963897864410589,-0.00852745529124185,-0.0182625478461123,-0.0215744365271616,0.00211033882287908,0.00241042432491474,0.00257475539710038,-0.00154259635858044
"DNA.replication...repair.HR.cohesion",0.169901848012301,0.0401983483948342,0.0545354227117253,-0.172391975099723,0.0410065105555622,-0.0641833504465262,-0.213639352048834,0.311782963222118,0.245036222977844,0.837297106335959,-0.15098583771684,-0.0651768177160117,0.00489515794611222,-0.114988648492946
"Protein.degredation.proteosome",-0.118137146543846,-0.807849292144284,-0.538649130550436,0.0374027296024726,-0.143342231256053,-0.123710579247444,-0.0297263415843262,0.0707480368324151,0.00913316170296167,-0.00241688597395979,0.0038361252759082,-0.000868149597983511,-0.000441188595226879,-0.00185286274566362
"Golgi.endosome.vacuole.sorting",0.178496697943277,0.0579484397124794,0.0531279295655676,-0.142960329156477,0.263248027646416,-0.160735144487995,-0.186757600680265,0.688281365583108,-0.285983251008937,-0.369003658368974,0.342382529403168,0.0448424694220224,-0.0246678053969311,0.073731252292247
"Protein.folding...glycosylation.cell.wall",0.192886600868739,0.0403414145190735,0.0031551124333752,-0.122775458949368,-0.182918725874231,-0.01221354583658,-0.0915803745444066,-0.185679913758335,-0.0269577822785119,-0.0457762489014746,-0.0295919309861916,0.631130562172292,0.683807117976916,0.480004795348813
"Metabolism.mitochondria",0.34788707871643,0.073331027277639,-0.0025443690247329,-0.242715782992731,-0.396280726735678,0.017492484982808,-0.202926077242017,-0.426148821650053,-0.401481466446032,-0.0545324013265733,0.0364140960787393,-0.513269659817732,-0.0753463989835401,0.0591506356396816
"Ribosome.translation",0.019066872689791,0.207995896838844,-0.217255135805795,0.575487501292389,-0.254742826764904,0.662581445101198,0.122075468890944,0.242516173730271,-0.00971363467451795,0.0142977243307929,0.00862912749454858,0.00263451820769906,0.00288038721207334,-0.00304356550716407
"Cell.polarity.morphogenesis",0.205286056702657,0.0532644920440223,0.0220816671232061,-0.0505338153022429,-0.0827042456879997,-0.100993425766626,0.0704257297374157,-0.0944721692691956,0.866387671894429,-0.330426013616043,0.205509577085266,-0.110845789332983,-0.0819699038075215,0.00355533834687029
