"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0875425073435019,0.0178622808722136,9.93014289645683e-06,-0.0696449509927524,-0.137336667871171,0.0242937700882435,-0.0821254930833266,-0.166203167452697,-0.0710995430965554,0.0765870474433704,0.125806272842019,0.607421419191972,-0.718043264599918,-3.25661428800374
"Nuclear.cytoplasmic.transport",0.0303045393389336,0.0267828105516211,0.122923892109508,0.720044306807807,0.163089736588311,-0.47708653764128,-0.324338642495539,-0.206775628160895,-0.0459363866408547,0.0360749237530826,-0.00616393661442749,-0.00485613086726332,0.001335154543894,-5.43839816770898
"Chrom..seg..kinetoch..spindle.microtub.",0.102677351004292,-0.118302639878434,-0.0779115480709872,-0.0713559124566287,0.756947055956814,0.350738118007618,0.0460151328562045,-0.343467590584409,-0.0264915490505609,0.016680278242726,-0.0104412253834318,-0.00326598139986857,-0.00254559323268071,-8.72434627497423
"RNA.processing",-0.650668840982813,0.417937390670167,-0.352368177110998,-0.171488799927914,0.0356321904088092,-0.177477259800193,-0.0372675154884181,-0.0907635069461013,-0.00201940697835024,-0.00403232684808758,-0.00516623139579611,-0.0052822059073452,0.000400266419619683,-10.4197363001531
"Signaling.stress.response",0.164117373728881,0.0525205718386978,-0.00604049614438453,0.0710751397781529,0.0107784018002929,-0.338174846922354,0.837614161794264,-0.00666195576449679,-0.167926346371502,0.159938068965703,0.073539972087212,0.0121351854531714,-0.00475398056486927,-6.74535944302103
"ER.Golgi.traffic",0.110528385035781,0.0287154224596642,0.0166258954460867,-0.0410410675784661,0.0214400295421031,-0.0812273698860961,0.0399502533173238,0.142912559481476,0.00954997514611045,-0.298521327882532,-0.886672591961472,0.0471047343513905,-0.149321450646169,-5.28720281513607
"Chromatin.transcription",-0.439758722579656,-0.299287341348966,0.667656291198376,-0.0209705347338008,-0.103068611195544,0.128255877816603,0.0812585815351354,-0.00821317163015654,-0.0195456407603223,-0.0196484182172834,0.00523784717858364,-0.00515274661168494,0.00235302123496034,-11.2151645893439
"DNA.replication...repair.HR.cohesion",0.152992257276849,0.0389534054333433,0.0537589248071721,-0.161963064447291,0.0350118089818066,-0.0558128901965065,-0.198482508815342,0.286173163801423,0.222460994694262,0.769522559067258,-0.136164168081416,-0.06576591368378,0.00459725904162155,-8.99023124363069
"Protein.degredation.proteosome",-0.115961699151785,-0.775654476081872,-0.515592166296555,0.0336021353254158,-0.139784495462661,-0.116720450161919,-0.0299650368893267,0.0675949764544982,0.00670526377768754,-0.00284100943955778,0.00560994105443249,-0.0049204229684375,-0.000358133846764787,-6.32354003082948
"Golgi.endosome.vacuole.sorting",0.156939635830005,0.0543238926339802,0.0517764956756273,-0.13236364943737,0.233853042840682,-0.141041318561025,-0.170191743581274,0.618561071105766,-0.260585597121211,-0.33281992860403,0.311072031620358,0.0339146442520233,-0.0220898341058885,-9.95499348890591
"Protein.folding...glycosylation.cell.wall",0.18047188149082,0.0398924370914847,0.00588833591178306,-0.119287759898524,-0.175857072631053,-0.00899200866240882,-0.0885219081463599,-0.176816761177862,-0.0279778238516446,-0.0440535296373218,-0.0258953648304424,0.594537082272058,0.649297859229797,-7.24512176118813
"Metabolism.mitochondria",0.294159755027665,0.0654463930951623,0.00244242522991088,-0.212549353857682,-0.34342509858405,0.0191685212842236,-0.176582189757375,-0.366389269207674,-0.348202426490607,-0.0477236942964719,0.034752923554395,-0.447762917718515,-0.0645094023159527,-11.5839237967617
"Ribosome.translation",0.0137000405155892,0.190480490869283,-0.192871410331476,0.517498224861769,-0.233609917777716,0.60349165105318,0.10844231562129,0.21891685605442,-0.0119836626822354,0.0121562727316366,0.0107568703952304,-0.00387547205721238,0.00270980745620678,-9.69132945956474
"Cell.polarity.morphogenesis",0.186852916502861,0.0512159875789342,0.0239090539419784,-0.0500414878606262,-0.0791830439762852,-0.0903744620870907,0.0633117945699059,-0.0880851746300436,0.799212552346539,-0.306603059807926,0.192884717945416,-0.108224668698114,-0.0757915360657032,-8.6824307429577
