"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0229213346902425,-0.00653445936173737,-0.0114685528982898,0.000401063039518675,0.00540313174650238,-0.00995205871574689,0.0111484876050171,-0.00662503651816324,0.00342975551240818,0.00702091276897005,-0.00844152001671243,-0.00878488882776529,0.016913758475023,-4.02355166808139e-16
"Nuclear.cytoplasmic.transport",0.0804037527121906,-0.0952771440723156,0.0126953719846944,-0.0499175565273652,-0.0519614661202321,0.0319117099623897,-0.160925017735091,-0.0315284568725726,0.000394765468381105,-0.0524681951891282,0.0248435139926223,-0.00489158316667909,0.0010727812889786,-2.35780919556481e-15
"Chrom..seg..kinetoch..spindle.microtub.",0.0973546691714424,0.0269235606681858,0.000565164023345882,0.0790717128831149,-0.108643886457007,0.107828298254517,0.038039099308559,0.0961080641432078,-0.0582214579955352,-0.0153216596697495,0.0218436431539336,0.00247392503491504,0.000988703949236618,-1.44799179026055e-15
"RNA.processing",-0.323193331503788,0.0181612176094442,-0.00704898103621111,0.234638085353146,0.000295185773611944,-0.0344245963665255,-0.0333757720973825,-0.0344357221039913,0.012900880402299,0.00668430504493681,0.00280740069947493,-3.04177126196922e-05,-4.22326625649831e-06,1.53108716740418e-15
"Signaling.stress.response",0.142275977330645,-0.0762908108864102,-0.0949985320956105,0.0269607164258824,-0.0505516373580403,0.0265623535279827,0.0644647074354008,-0.0204732382895057,0.0832492015665977,-0.0609072344735189,-0.0466062089082621,-0.00463746797687366,-0.00113181608480249,-7.64051777169443e-16
"ER.Golgi.traffic",0.109610493956655,-0.0183837350017505,-0.0385189945469755,0.00141052910559051,-0.00859314979303798,0.0189785674516742,-0.00213245096753705,-0.0229420029385421,-0.0175944275021758,0.0493051586343212,-0.00598547311021224,-0.061844624609348,-0.00251966995927413,5.4702912368554e-15
"Chromatin.transcription",-0.107740497342915,0.306959670715856,0.0479536450401496,-0.145139396278255,-0.111814291736828,-0.0739206815688916,0.01000617032951,0.000190007753684411,0.0150840114497293,0.00345229636395776,-0.00791774207518199,-0.000792069615170511,-0.000141015033794501,-4.98772548956197e-15
"DNA.replication...repair.HR.cohesion",0.199906193767313,-0.0623773679718759,-0.0619255201413838,-0.00364302361500318,-0.0423058245426401,0.0350229881882149,-0.0307081105551664,-0.0459157274611591,-0.0102503954351459,0.0817647844437091,-0.0315343085504035,0.0354022056125863,-0.000167672455650648,-1.13203830768191e-15
"Protein.degredation.proteosome",-0.0660083705033677,0.191060196851338,-0.185215088649828,-0.0474825590467799,0.145440820218634,0.0937335785104054,-0.0238587964112566,0.0121137681107993,-0.0068391201004224,-0.0125803086425718,-0.000408881610922955,0.00274738156147971,0.000158323645306135,1.42475088006298e-16
"Golgi.endosome.vacuole.sorting",0.163977380376807,0.0544710654509187,0.246859161064345,0.0170208363359372,0.115268090740918,0.0551991973981932,0.0220773351749129,-0.0343739514820733,-0.0142063423189476,-0.0195652733234434,-0.0224163836797592,0.000851004845544511,-0.000154734534914034,3.00376030171727e-15
"Protein.folding...glycosylation.cell.wall",0.108381075364576,-0.0401613256250718,0.0213773292145524,0.0182989132398954,0.0599947329732749,-0.0776961447394906,-0.0684435474677577,0.127513966684738,0.042277897116096,0.0186216402788345,-0.030274381824662,-0.00257611386775397,-0.000353508496552369,5.34772014616197e-15
"Metabolism.mitochondria",0.190246953388106,-0.0634974654161163,-0.0935026926328256,0.00625192666535502,0.0449057963500029,-0.148713785012818,0.0355518244991147,-0.0172633339202165,-0.0776393848296733,-0.0363461136288833,0.0151193491623825,0.00448053937143975,-0.000554352009912349,-1.81866485319592e-15
"Ribosome.translation",-0.308413426292233,-0.313557168034959,0.0174629787956062,-0.134926197003957,0.0240621505985954,0.0294945142092709,0.0403515129012096,0.0222701255936462,-0.0144206285021048,0.00576079955698149,-0.00643383104258657,0.000116245930451262,-7.59384184342028e-05,3.25850059721636e-15
"Cell.polarity.morphogenesis",0.130569175427559,-0.0300381089920104,0.00658431667720024,-0.00896838954552189,0.0335573216671035,-0.000372677096641677,0.0397428305096176,-0.0016805090495752,0.0757573636729561,0.0265308761012157,0.0913002958155025,0.00393385328247877,0.000222315500837206,-2.98877344398417e-15
