1.000000 nan nan 0.769183 0.797347 0.820645 0.802033 0.816765 0.821357 0.872529 0.787471 0.840432 0.825964 0.788531 0.824829 0.859209 0.804070 0.813737 0.837503 0.850183 0.816920 0.930042 0.807081 0.810035 0.858506 0.795803 0.895764 0.813057 0.787488
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.769183 nan nan 1.000000 0.737419 0.855586 0.803152 0.822285 0.801865 0.784304 0.782139 0.713957 0.000000 0.711541 0.709113 0.687059 0.650796 0.750984 0.710128 0.722447 0.703760 0.674590 0.751108 0.694187 0.789539 0.769195 0.768554 0.749086 0.780500
0.797347 nan nan 0.737419 1.000000 0.714020 0.755890 0.763616 0.886370 0.876272 0.850032 0.735994 0.727198 0.754450 0.788931 0.787133 0.779900 0.772360 0.742660 0.808840 0.777645 0.778133 0.775454 0.763665 0.829007 0.801513 0.831523 0.779100 0.848485
0.820645 nan nan 0.855586 0.714020 1.000000 0.851827 0.835391 0.828841 0.753662 0.756813 0.941251 0.909700 0.814805 0.881609 0.906958 0.838649 0.848017 0.890344 0.789587 0.827220 0.864327 0.820207 0.856494 0.758110 0.765217 0.799670 0.815720 0.754364
0.802033 nan nan 0.803152 0.755890 0.851827 1.000000 0.830648 0.855639 0.861028 0.792801 0.851287 0.922897 0.959919 0.864165 0.849289 0.926528 0.831665 0.886678 0.918144 0.863072 0.858573 0.843557 0.877509 0.874810 0.852129 0.835055 0.831968 0.801012
0.816765 nan nan 0.822285 0.763616 0.835391 0.830648 1.000000 0.772912 0.782106 0.782180 0.838655 0.839845 0.801543 0.809400 0.796482 0.809184 0.822735 0.922291 0.793136 0.793137 0.833384 0.853476 0.861695 0.788404 0.785510 0.787155 0.832784 0.781473
0.821357 nan nan 0.801865 0.886370 0.828841 0.855639 0.772912 1.000000 0.878723 0.859052 0.823783 0.842264 0.831594 0.925613 0.895839 0.911968 0.779580 0.803427 0.913060 0.865962 0.866939 0.813133 0.846376 0.819987 0.873136 0.896599 0.815171 0.866379
0.872529 nan nan 0.784304 0.876272 0.753662 0.861028 0.782106 0.878723 1.000000 0.905270 0.779478 0.781024 0.814013 0.794101 0.805335 0.847038 0.789077 0.787693 0.922878 0.816650 0.860473 0.782364 0.794367 0.953786 0.845441 0.932948 0.806839 0.906769
