"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.126944782942977,0.179295791044303,0.065424313982113,-0.0260880197763784,0.201310166305887,-0.131993819135417,0.00890187006509069,-0.0114806407165888,0.198522037848774,-0.0434547957872546,0.495630282261263,0.49973251511733,-0.574355550093681,3.25661428700286
"Nuclear.cytoplasmic.transport",-0.119671405340527,-0.510242385059929,-0.515934211656946,0.212586318868517,0.45200123071302,-0.304053071661502,0.0508067431326447,-0.137493461742149,-0.0159331541069467,0.111896091480398,0.0870305104707487,0.0517552907344131,0.116318323076296,5.438398167718
"Chrom..seg..kinetoch..spindle.microtub.",0.0095263784541377,-0.182148244167138,-0.194640920628817,-0.407423806500976,-0.529148541308438,-0.161954196329075,0.310644505235296,0.059063445035634,0.246485006484816,0.368797430339278,0.0560279832301667,-0.0452396155457351,-0.0869695229213295,8.72434627499234
"RNA.processing",-0.500010610441513,-0.254620514254968,0.581476061420442,-0.15219888411221,0.127050495437544,0.0289744238927857,-0.0255728681384179,-0.285914003121857,0.0220749981742714,0.0201231190573081,0.0871391684153981,-0.0983385986141062,-0.0205894222702457,10.4197363001564
"Signaling.stress.response",0.214810156600389,-0.00403041394047857,0.146073205947859,0.0280574428140164,-0.147773237528552,-0.240761043020947,-0.210314616446359,0.152839810399522,-0.696306343376195,0.212901935731302,0.381078918121031,-0.0457612689681668,0.130745897411169,6.74535944296685
"ER.Golgi.traffic",0.0867470589128479,-0.00290458305039415,-0.0220794430957552,0.307493219893072,0.0316391897453158,0.211591385070789,0.109480930701418,-0.149939053374483,-0.269896704410638,0.338690821953334,-0.384874539604266,-0.196970993297782,-0.621848205979447,5.28720281495048
"Chromatin.transcription",-0.471799352023375,0.446048891119352,-0.30170071343911,0.00699733785601647,0.00237821581838626,-0.0388668833750168,-0.419796726305347,0.221669519452794,0.0769451598455637,0.087726333192959,-0.0469927773533278,-0.084777723931109,-0.03485020316008,11.2151645893449
"DNA.replication...repair.HR.cohesion",0.124389378509041,0.0335856366134851,-0.166859605397398,-0.604371710197239,0.208020464984373,0.0324289518173807,0.0551092324802089,-0.0603971901381621,-0.332976364127118,-0.401058430769453,-0.302831413054536,0.118000372792335,-0.0784162128675777,8.99023124350793
"Protein.degredation.proteosome",-0.217644410125642,0.32873391338918,-0.0337898760461582,0.363675876880658,-0.260440293987548,-0.220346804968837,0.514570691710329,-0.272762055884313,-0.173106365384729,-0.268517481351745,-0.041935768250696,0.217969698573788,0.158280578410192,6.32354003082788
"Golgi.endosome.vacuole.sorting",0.0436071002356651,-0.0725662309160977,-0.191285889571045,0.0883786285902826,-0.0520396243382883,0.775350147641836,0.075591098405758,-0.026200758642306,-0.0195548652405728,-0.0339721683301714,0.329085765299366,0.0876854215834045,0.177919305211588,9.95499348898626
"Protein.folding...glycosylation.cell.wall",0.25404678869379,0.118346745411311,0.178929067780585,0.0209501682535475,0.102105131225258,0.00648801268767477,-0.173559701555968,-0.160528339947258,0.144629187797371,0.42804748825439,-0.359402137623253,0.516164405618267,0.346252420119392,7.24512176172182
"Metabolism.mitochondria",0.395883525301018,0.287366410150742,0.079680144814785,0.0241992042837557,0.268700586308698,-0.121877976353085,0.129955467968124,-0.120761596801519,0.276131556645503,-0.0358580611592905,0.127638423039245,-0.524120990662809,0.125768533735001,11.5839237968265
"Ribosome.translation",0.0179422403637361,-0.192201817145825,0.231190222942628,0.203609062798264,0.0973952051256983,-0.0225202095438831,0.220982990526072,0.746978375174795,0.0840057665878541,-0.154232038007864,-0.18320273315037,0.0835547060897584,-0.00159261687759887,9.69132945956395
"Cell.polarity.morphogenesis",0.227065561189377,-0.288933536405027,-0.0109137082703217,0.233144198177153,-0.405385860361881,-0.103434528045096,-0.471357610134885,-0.187033890570063,0.177688146659898,-0.420883325513447,-0.101381043913278,0.00244093511104981,-0.116244024679663,8.68243074296424
