"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.0647505736424673,0.0555824180981598,0.0188580570645686,-0.00628479170141798,0.0464401770001708,-0.026122213460419,0.00150501891019883,-0.00152309661388384,0.0233834496539487,-0.00431780819506856,0.0335853822573505,0.0267535047065926,-0.0230976129716231,1.05661705418074e-15
"Nuclear.cytoplasmic.transport",-0.0611358465693853,-0.162999330424525,-0.152830960264576,0.0539843980082713,0.106283719069563,-0.0611790276274296,0.00830118506175719,-0.0176617516820141,-0.00225735596415027,0.0115856314252772,0.0059650939829883,0.00302187270018127,0.00470254914713286,3.17225262743179e-15
"Chrom..seg..kinetoch..spindle.microtub.",0.00627343220872488,-0.0620706828133811,-0.0608952779863297,-0.107560341905461,-0.131561936445665,-0.0345355856186004,0.0524563768515821,0.0076555548755941,0.0307676036987907,0.0399388078340833,0.00398923259203608,-0.0022195245897277,-0.00382902773413669,1.50266967725658e-15
"RNA.processing",-0.280916608552237,-0.0900358741033072,0.18752736691165,-0.0413634013268297,0.0321601032739448,0.00579878162056952,-0.00408018737600117,-0.0401309998195762,0.00222726371467791,0.00247466394032538,0.00648495921344235,-0.00538723738064588,-0.00103475905975199,-8.10512571359631e-15
"Signaling.stress.response",0.11354118490818,-0.0021967884815302,0.0435969719049055,0.00759121308897028,-0.0357610102711565,-0.0493492295699169,-0.0339110545086108,0.0195976556321266,-0.0859985184386938,0.0223316663990611,0.0266878213193763,-0.00225432421606807,0.0053651557593833,2.0825635593905e-15
"ER.Golgi.traffic",0.0453559582626909,-0.00161086063910508,-0.006754828320433,0.0778132760010059,0.00717340404381372,0.042070811087918,0.0176413276124514,-0.0192122577486436,-0.0329116345741996,0.034799517213313,-0.0265818834643308,-0.010463925828107,-0.0254436683760209,2.35818821560843e-15
"Chromatin.transcription",-0.271157567231776,0.157159402362573,-0.100432402489716,0.00269613693818456,-2.43533761686801e-05,-0.00932026307670469,-0.0746384241184838,0.0312623473469938,0.00965394667600699,0.0103148060245099,-0.00373737840706009,-0.00465622217304342,-0.00172097013509271,1.33917250330681e-15
"DNA.replication...repair.HR.cohesion",0.0690017034413931,0.0100471684636984,-0.0525609699446325,-0.160668571592011,0.0513221339743182,0.00640708056714488,0.00962385119053114,-0.00838667721538706,-0.0431249785322771,-0.0432989954514097,-0.0221752607578068,0.00713773334561282,-0.00348326706650582,4.39594338899768e-15
"Protein.degredation.proteosome",-0.112787147168581,0.104821638529318,-0.0103829246246193,0.093148293476567,-0.0623784587698446,-0.0449171586814604,0.0832836882815018,-0.0352822615389489,-0.0215442466835939,-0.0277209656468526,-0.00297988139479955,0.0122025029131848,0.00647700670558496,2.54780909574298e-15
"Golgi.endosome.vacuole.sorting",0.0256180910419748,-0.0263344012302391,-0.061589433772331,0.024718696493037,-0.0138115488700503,0.167282433887153,0.0134094972322918,-0.00389789847584396,-0.00320791281510203,-0.0035608847913115,0.0244602110152893,0.00556180132315779,0.00775212724879342,2.8532721389644e-15
"Protein.folding...glycosylation.cell.wall",0.13517757418049,0.0375666073614371,0.0538423052237056,0.00583939242556574,0.0242581678479187,0.000973660212031288,-0.0281321991886127,-0.0211343587479204,0.0174564809571312,0.0451058052287724,-0.0254711580783898,0.0289634221977551,0.0144218021193018,-1.5236533085727e-16
"Metabolism.mitochondria",0.233172178687602,0.101842070856669,0.0261141040272289,0.0076735239512554,0.0710918338102102,-0.0282968781520488,0.0239668772785666,-0.0177850878389972,0.0370405458399782,-0.00391892982248452,0.0098774385730474,-0.0317064688273762,0.00569595140247015,-8.75526737798624e-15
"Ribosome.translation",0.0111967243063848,-0.0669676265626062,0.0729204540076534,0.0557678647230467,0.0241043666677293,-0.00534317607143607,0.0382421808862104,0.101835715441618,0.0102727495126871,-0.0167877489239651,-0.0136660404619997,0.00527438295055805,-0.000174052339283305,-2.67778382136922e-16
"Cell.polarity.morphogenesis",0.124188756330639,-0.0976712695166075,-0.00379486652632604,0.0623206874054226,-0.100815373135687,-0.0221953937427961,-0.0787469612236824,-0.0252603050035998,0.0220088131555404,-0.0451687223648254,-0.00742682587998199,0.000496906368650479,-0.00508230203537247,3.47828192648288e-15
