1.000000 0.940843 0.913724 0.666794 0.043024 0.026298 0.000146 0.000186 0.000119 0.000570 0.001683 0.009016 0.004067 0.002010 0.002695 0.001776 0.113732 0.470272 0.382583 0.093440 0.023246 0.109206 0.057665 0.052848 0.049237 0.091053 0.190906 0.144540 0.122296
0.940843 1.000000 0.740948 0.603791 0.015973 0.009465 0.000000 0.000000 0.000000 0.000005 0.000101 0.001879 0.000441 0.000120 0.000244 0.000095 0.044624 0.314693 0.241764 0.041559 0.005095 0.047130 0.018579 0.015910 0.014646 0.034671 0.091139 0.064163 0.052801
0.913724 0.740948 1.000000 0.658524 0.103569 0.065534 0.002979 0.003774 0.003111 0.006768 0.011614 0.033585 0.021474 0.013743 0.015916 0.012626 0.238635 0.642208 0.544758 0.183441 0.078192 0.223055 0.147751 0.142549 0.132501 0.198828 0.363652 0.288172 0.248637
0.666794 0.603791 0.658524 1.000000 0.180903 0.144070 0.013722 0.010286 0.008910 0.014947 0.028298 0.069280 0.038985 0.025694 0.034504 0.028564 0.180918 0.714935 0.543046 0.283143 0.074034 0.280295 0.142550 0.125711 0.108665 0.140598 0.341501 0.257308 0.223688
0.043024 0.015973 0.103569 0.180903 1.000000 0.963985 0.563052 0.565023 0.549609 0.595175 0.691123 0.870180 0.729364 0.665607 0.722028 0.724232 0.330194 0.408552 0.375590 0.832986 0.539246 0.803605 0.643815 0.584267 0.548202 0.414332 0.605610 0.592957 0.608038
0.026298 0.009465 0.065534 0.144070 0.963985 1.000000 0.622128 0.580560 0.564606 0.593407 0.703719 0.878503 0.710790 0.652688 0.730614 0.731281 0.215064 0.302426 0.262944 0.755386 0.427884 0.682175 0.509287 0.449391 0.414466 0.288108 0.459930 0.448209 0.468237
0.000146 0.000000 0.002979 0.013722 0.563052 0.622128 1.000000 0.655727 0.628835 0.606386 0.704227 0.717664 0.658542 0.639216 0.784962 0.740865 0.054553 0.060504 0.048010 0.256663 0.255837 0.308861 0.267064 0.239554 0.216570 0.102667 0.182806 0.181744 0.202931
0.000186 0.000000 0.003774 0.010286 0.565023 0.580560 0.655727 1.000000 0.997689 0.989833 0.970224 0.866053 0.950261 0.971933 0.932656 0.953928 0.089248 0.067150 0.067941 0.240355 0.414597 0.371667 0.409413 0.363669 0.360278 0.201126 0.240848 0.269909 0.302417
0.000119 0.000000 0.003111 0.008910 0.549609 0.564606 0.628835 0.997689 1.000000 0.990590 0.964994 0.851323 0.942640 0.965809 0.913336 0.947998 0.085883 0.062321 0.063435 0.234048 0.408407 0.363371 0.400924 0.354665 0.350669 0.193431 0.230233 0.259425 0.290500
0.000570 0.000005 0.006768 0.014947 0.595175 0.593407 0.606386 0.989833 0.990590 1.000000 0.969678 0.877348 0.970266 0.984436 0.928241 0.957051 0.125648 0.090483 0.094813 0.276546 0.490500 0.430736 0.481934 0.433729 0.428522 0.250348 0.293024 0.327397 0.360222
0.001683 0.000101 0.011614 0.028298 0.691123 0.703719 0.704227 0.970224 0.964994 0.969678 1.000000 0.938733 0.980390 0.979477 0.966834 0.987513 0.131560 0.118866 0.116376 0.350778 0.461805 0.491302 0.487729 0.430409 0.421110 0.256076 0.322151 0.350193 0.385964
0.009016 0.001879 0.033585 0.069280 0.870180 0.878503 0.717664 0.866053 0.851323 0.877348 0.938733 1.000000 0.947310 0.915993 0.948953 0.947582 0.198505 0.210764 0.198483 0.530159 0.529636 0.627373 0.574768 0.515822 0.494426 0.321707 0.440294 0.455513 0.487845
0.004067 0.000441 0.021474 0.038985 0.729364 0.710790 0.658542 0.950261 0.942640 0.970266 0.980390 0.947310 1.000000 0.991784 0.967004 0.980568 0.201761 0.165948 0.170576 0.397904 0.576669 0.574744 0.601702 0.547159 0.538555 0.349478 0.418237 0.453128 0.489210
0.002010 0.000120 0.013743 0.025694 0.665607 0.652688 0.639216 0.971933 0.965809 0.984436 0.979477 0.915993 0.991784 1.000000 0.955007 0.974407 0.167642 0.127992 0.136018 0.336527 0.527063 0.507377 0.550278 0.496495 0.500129 0.323971 0.360761 0.403546 0.444088
0.002695 0.000244 0.015916 0.034504 0.722028 0.730614 0.784962 0.932656 0.913336 0.928241 0.966834 0.948953 0.967004 0.955007 1.000000 0.970530 0.158443 0.141542 0.138222 0.367028 0.515787 0.519790 0.530491 0.482381 0.467253 0.281728 0.367839 0.391883 0.428498
0.001776 0.000095 0.012626 0.028564 0.724232 0.731281 0.740865 0.953928 0.947998 0.957051 0.987513 0.947582 0.980568 0.974407 0.970530 1.000000 0.160780 0.130429 0.130701 0.388615 0.508865 0.529988 0.531354 0.476086 0.464149 0.283987 0.349866 0.381166 0.416591
