"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"Cell.cycle.progression.meiosis",0.00415712324592616,-0.0774869631236103,0.0256307802903401,-0.0446335947337348,-0.0363312754910775,0.0457948821549873,0.115276049418286,-0.0915069435705852,0.203986716401865,-0.198398403961973,-0.485679632438935,-0.752433059543053,0.288457101288124,-0.288457112052012
"Nuclear.cytoplasmic.transport",-0.171546538036125,0.0738921642015656,0.773901958942663,0.0117881215857829,-0.225926847642782,-0.338960738225101,-0.108765182396928,0.154686851165884,-0.182066722327048,0.099734411506201,0.250715842949139,-0.241615904956069,-3.32940116958645e-09,3.71804514567705e-14
"Chrom..seg..kinetoch..spindle.microtub.",0.149785006942807,0.154315335383101,-0.102340381757492,0.33014578612487,0.314328237655933,-0.239515262142672,0.173665696737793,0.490043413723875,-0.269324818123685,0.366050312473746,-0.445303805747916,0.0547673251877229,6.0198475871549e-10,-1.08395125883302e-14
"RNA.processing",-0.273622411571204,-0.109281978058735,0.0661529204411535,0.14161082121452,-0.0271895246302261,-0.200755615934682,-0.221059412759327,-0.580067235395415,0.371948359956751,0.406260962940644,-0.303293414246387,0.258870354724675,3.61840228515023e-09,-3.704947375002e-14
"Signaling.stress.response",-0.115277742873921,-0.0677405078795399,0.145091823617682,0.114647285869429,0.0280400476669037,-0.152117860605133,-0.101182498824204,0.290416570434474,0.302455076020065,-0.73850379814949,-0.212012535712776,0.38417899349978,5.35538814788863e-09,-7.41681179039826e-14
"ER.Golgi.traffic",-0.179926015082074,0.00678818386347701,-0.402885697605103,0.30740116894163,0.203155245721819,-0.186286880517519,-0.446955417575375,0.166193155956909,0.230375138869898,-0.0149462226026601,0.418327576238339,-0.39115218398749,-0.161461021655722,0.161461016220369
"Chromatin.transcription",0.203853646550287,-0.0705664124693106,0.0803157418631029,0.22671281930659,0.400181063608562,-0.064824197614333,0.594928304409995,-0.410959918420626,-0.0237679832251156,-0.214889724116154,0.399705412819455,-0.0445040891527105,-6.39951161079967e-10,5.22593550810421e-15
"DNA.replication...repair.HR.cohesion",-0.230276417758645,-0.31946035928882,0.193370599373272,0.220887390107649,0.120909699599134,0.815573982668422,-0.170998540853519,0.112834452346359,-0.183547531176554,0.0573385526698491,0.00294980986711772,-0.00160101749229489,2.05484469600073e-10,4.00382118302112e-16
"Protein.degredation.proteosome",0.0225528213852253,-0.0555484165291803,-0.122614346014168,-0.0775743359439617,-0.252372904963841,0.060028759496681,0.195351313070417,0.313675952759943,0.373899293281059,0.242121149611068,0.305073245599447,0.139682772997664,0.678590411022161,-0.678590409038973
"Golgi.endosome.vacuole.sorting",0.830822437020746,0.184303405214225,0.0633421140434086,-0.088201621923595,-0.126386521569581,0.129764388929472,-0.466082223751256,-0.108551255497425,0.0275229513356807,-0.0365626954903945,0.00662850201493,0.00470254630371202,1.9239050998604e-10,4.9735879228464e-15
"Protein.folding...glycosylation.cell.wall",0.067430997637156,-0.0904049326324632,-0.0133836364478919,-0.170225692994884,-0.314684765470782,0.1242178913157,0.351227802919766,0.230888641570664,0.403799760588424,0.157026895463222,-0.00995364212645444,-0.0952459863955334,-0.68563654339566,0.685636541979811
"Metabolism.mitochondria",-0.165116121659338,-0.109767130525396,-0.435808675158588,0.0416670931864995,-0.629352441359629,-0.131482239107927,0.051499794532124,-0.134783040171418,-0.544671519564504,-0.195071308522661,-0.0127701964348224,0.000503383828639397,-3.54566189808017e-11,-2.74459568206922e-16
"Ribosome.translation",-0.0482217981434175,-0.450244883088138,-0.0749826454383102,-0.748477521202176,0.380449165044768,-0.194186985027193,-0.126368910712668,0.0895676101248334,-0.14420601639875,0.0411746914674759,0.0130268575415821,0.000140962939398129,-8.51029161222921e-12,-2.2772339511236e-16
"Cell.polarity.morphogenesis",-0.348935167516712,0.816848434956031,-0.0659037847884771,-0.359527893234113,0.144073190165546,0.221969683194097,0.0287608566275904,-0.0518987234568519,0.00512927071209374,-0.0615018319802237,0.00670446685475722,-0.00022421556512093,-4.03941340011246e-11,-1.53477494719776e-15
