1.000000 -0.114839 0.042320 0.055882 0.036580 0.044368 -0.063316 -0.100719 -0.236328 -0.320704 -0.224889 -0.305688 -0.274498 -0.288920 -0.051941 -0.213197 -0.296031 -0.191891 -0.254727 -0.073310 -0.219528 -0.143056 -0.188385 -0.223584 -0.137561 -0.149068 -0.073034 -0.113000 -0.066527 
-0.114839 1.000000 -0.215392 -0.199113 -0.068566 0.163609 0.173253 0.184359 -0.194730 -0.234661 -0.170046 -0.192645 -0.165862 -0.186056 -0.065034 -0.168980 -0.155831 -0.087807 -0.110824 -0.053820 -0.128136 -0.052623 -0.015751 -0.089770 -0.061508 0.043906 0.005971 0.009985 0.019803 
0.042320 -0.215392 1.000000 0.090596 0.077275 -0.042258 -0.032386 -0.078352 0.444247 0.338387 0.027712 0.253927 0.359217 0.060828 0.256554 0.227505 0.077954 0.029180 0.243322 0.053491 0.156375 0.014200 0.011079 0.092488 0.062308 -0.049242 -0.013772 -0.017917 -0.037704 
0.055882 -0.199113 0.090596 1.000000 0.046929 0.035395 -0.009004 -0.066600 0.073550 0.274846 0.468671 0.127103 0.082196 0.437915 -0.006322 0.181684 0.263539 0.103244 0.067425 0.075962 0.077637 0.163420 0.026698 0.090932 0.034638 -0.007624 -0.016336 -0.000074 -0.010165 
0.036580 -0.068566 0.077275 0.046929 1.000000 -0.036218 0.089997 0.014469 0.039327 0.048886 0.010301 0.035613 0.032492 0.025509 -0.004418 0.419429 0.036237 0.014359 0.076468 0.304829 0.259971 0.057665 0.025284 0.035786 0.355540 0.050152 0.265545 0.056747 -0.008493 
0.044368 0.163609 -0.042258 0.035395 -0.036218 1.000000 0.117280 0.206387 -0.063148 -0.049869 -0.041236 0.213719 0.112563 0.202456 -0.051796 -0.032381 0.215094 0.250867 0.112422 0.007545 0.092230 0.064859 0.297507 0.208520 0.052764 0.188742 0.018377 0.079450 0.096401 
-0.063316 0.173253 -0.032386 -0.009004 0.089997 0.117280 1.000000 0.315497 -0.079810 -0.047137 -0.048963 0.017011 -0.012513 0.019421 -0.031812 -0.003035 0.255991 0.056579 0.275980 0.024135 0.039337 0.359565 0.093470 0.364820 0.181146 0.478821 0.404203 0.362987 0.162715 
-0.100719 0.184359 -0.078352 -0.066600 0.014469 0.206387 0.315497 1.000000 -0.076222 -0.068918 -0.058986 0.001361 -0.001838 -0.011391 -0.017662 -0.050290 0.059659 0.075661 0.079640 -0.009385 0.031307 0.139472 0.512037 0.068805 0.091720 0.570768 0.119977 0.467196 0.468201 
-0.236328 -0.194730 0.444247 0.073550 0.039327 -0.063148 -0.079810 -0.076222 1.000000 0.684136 0.300749 0.490601 0.566574 0.310472 0.219166 0.410007 0.252331 0.187964 0.281885 0.060993 0.326359 0.066532 0.080213 0.159388 0.138226 -0.005201 0.034494 -0.013813 -0.029289 
-0.320704 -0.234661 0.338387 0.274846 0.048886 -0.049869 -0.047137 -0.068918 0.684136 1.000000 0.613080 0.631539 0.583662 0.595895 0.161257 0.515467 0.458320 0.256164 0.443855 0.124274 0.379792 0.175008 0.148079 0.269337 0.165201 0.044738 0.043200 0.040146 -0.015955 
-0.224889 -0.170046 0.027712 0.468671 0.010301 -0.041236 -0.048963 -0.058986 0.300749 0.613080 1.000000 0.375883 0.279558 0.678906 0.039369 0.327323 0.438721 0.203799 0.189220 0.087092 0.192758 0.156248 0.120729 0.139788 0.074979 0.042408 0.019330 0.020825 -0.007357 
