1.000000 0.155875 0.274872 0.285141 0.270525 0.276422 0.194887 0.166567 0.063887 0.000000 0.072548 0.011370 0.034986 0.024066 0.203500 0.081401 0.018682 0.097534 0.049956 0.187320 0.076608 0.134510 0.100189 0.073536 0.138671 0.129958 0.187529 0.157268 0.192455 
0.155875 1.000000 0.079739 0.092065 0.190912 0.366708 0.374010 0.382420 0.095384 0.065150 0.114074 0.096963 0.117242 0.101952 0.193586 0.114881 0.124837 0.176343 0.158915 0.202077 0.145807 0.202983 0.230902 0.174857 0.196256 0.276072 0.247350 0.250389 0.257822 
0.274872 0.079739 1.000000 0.311425 0.301338 0.210832 0.218306 0.183502 0.579200 0.499045 0.263811 0.435095 0.514817 0.288885 0.437084 0.415089 0.301853 0.264923 0.427064 0.283330 0.361231 0.253580 0.251217 0.312857 0.290006 0.205544 0.232400 0.229262 0.214280 
0.285141 0.092065 0.311425 1.000000 0.278362 0.269628 0.236010 0.192401 0.298518 0.450934 0.597692 0.339067 0.305065 0.574405 0.238041 0.380394 0.442373 0.321002 0.293881 0.300344 0.301612 0.366565 0.263043 0.311680 0.269055 0.237055 0.230459 0.242772 0.235132 
0.270525 0.190912 0.301338 0.278362 1.000000 0.215405 0.310972 0.253784 0.272605 0.279843 0.250628 0.269793 0.267430 0.262142 0.239483 0.560408 0.270266 0.253700 0.300728 0.473636 0.439671 0.286490 0.261973 0.269924 0.512033 0.280802 0.443892 0.285795 0.236398 
0.276422 0.366708 0.210832 0.269628 0.215405 1.000000 0.331629 0.399098 0.195014 0.205069 0.211606 0.404650 0.328058 0.396122 0.203610 0.218310 0.405691 0.432778 0.327951 0.248541 0.312662 0.291938 0.468092 0.400713 0.282780 0.385738 0.256743 0.302985 0.315820 
0.194887 0.374010 0.218306 0.236010 0.310972 0.331629 1.000000 0.481714 0.182398 0.207137 0.205755 0.255708 0.233353 0.257533 0.218741 0.240530 0.436658 0.285668 0.451793 0.261102 0.272613 0.515080 0.313601 0.519060 0.379986 0.605378 0.548879 0.517671 0.366032 
0.166567 0.382420 0.183502 0.192401 0.253784 0.399098 0.481714 1.000000 0.185115 0.190645 0.198166 0.243859 0.241436 0.234203 0.229455 0.204750 0.288000 0.300117 0.303130 0.235722 0.266533 0.348433 0.630528 0.294925 0.312276 0.674997 0.333671 0.596576 0.597337 
0.063887 0.095384 0.579200 0.298518 0.272605 0.195014 0.182398 0.185115 1.000000 0.760837 0.470546 0.614297 0.671822 0.477908 0.408775 0.553274 0.433886 0.385149 0.456264 0.289011 0.489938 0.293204 0.303563 0.363512 0.347489 0.238890 0.268946 0.232369 0.220651 
0.000000 0.065150 0.499045 0.450934 0.279843 0.205069 0.207137 0.190645 0.760837 1.000000 0.707035 0.721012 0.684760 0.694023 0.364927 0.633125 0.589855 0.436789 0.578903 0.336925 0.530396 0.375339 0.354949 0.446763 0.367914 0.276702 0.275538 0.273225 0.230748 
