1.000000 0.747052 0.836343 0.844998 0.829430 0.910082 0.864781 0.721754 0.808356 0.820917 0.807608 0.814110 0.812904 0.817127 0.819116 0.808845 0.847586 0.832635 0.829739 0.807280 0.821715 0.824051 0.838182 0.836382 0.821642 0.823468 0.831509 0.831717 0.711990 
0.747052 1.000000 0.000000 0.676199 0.725599 0.672571 0.734025 0.902023 0.661212 0.673653 0.728892 0.615469 0.649053 0.691125 0.732389 0.737714 0.590574 0.719634 0.571992 0.763474 0.710781 0.665436 0.664943 0.603759 0.718728 0.603387 0.751391 0.697946 0.866921 
0.836343 0.000000 1.000000 0.949407 0.922907 0.936025 0.898418 0.695060 0.969535 0.972512 0.884406 0.975770 0.976610 0.923107 0.932367 0.936265 0.949511 0.905150 0.982928 0.913075 0.943369 0.917776 0.929355 0.953026 0.933730 0.904075 0.892411 0.865118 0.715394 
0.844998 0.676199 0.949407 1.000000 0.833933 0.925908 0.861283 0.713556 0.908931 0.956522 0.974608 0.938500 0.905421 0.986389 0.824183 0.870097 0.990265 0.895492 0.916398 0.844040 0.845428 0.935624 0.905344 0.903666 0.872230 0.841043 0.790758 0.810449 0.716138 
0.829430 0.725599 0.922907 0.833933 1.000000 0.898463 0.939075 0.769217 0.873287 0.860997 0.836577 0.893182 0.850123 0.841755 0.979378 0.938311 0.838593 0.855359 0.931826 0.929169 0.989549 0.808605 0.846624 0.982682 0.986165 0.935162 0.992866 0.917358 0.743212 
0.910082 0.672571 0.936025 0.925908 0.898463 1.000000 0.923318 0.754629 0.894179 0.899754 0.868523 0.902392 0.903619 0.894956 0.884226 0.867346 0.940082 0.956062 0.926650 0.850466 0.893982 0.912408 0.966842 0.931310 0.890926 0.920876 0.891024 0.903447 0.777925 
0.864781 0.734025 0.898418 0.861283 0.939075 0.923318 1.000000 0.830426 0.828339 0.822071 0.798998 0.844386 0.843254 0.823432 0.903463 0.842725 0.893053 0.859787 0.910620 0.830561 0.914426 0.914346 0.880420 0.953254 0.908111 0.977783 0.946060 0.984715 0.844496 
0.721754 0.902023 0.695060 0.713556 0.769217 0.754629 0.830426 1.000000 0.707412 0.702829 0.729146 0.692124 0.716186 0.702356 0.762350 0.745441 0.695670 0.782577 0.721023 0.764942 0.751106 0.791011 0.792993 0.742201 0.749344 0.836980 0.789410 0.849609 0.989024 
0.808356 0.661212 0.969535 0.908931 0.873287 0.894179 0.828339 0.707412 1.000000 0.957319 0.886366 0.977159 0.982224 0.903047 0.917418 0.928304 0.918047 0.890555 0.955795 0.900286 0.925174 0.883306 0.921635 0.898693 0.902696 0.853035 0.807525 0.802925 0.744643 
0.820917 0.673653 0.972512 0.956522 0.860997 0.899754 0.822071 0.702829 0.957319 1.000000 0.929040 0.987648 0.957769 0.947142 0.881950 0.919997 0.946835 0.893795 0.934587 0.883548 0.904126 0.881829 0.894959 0.895741 0.896465 0.820455 0.803585 0.778917 0.715383 
0.807608 0.728892 0.884406 0.974608 0.836577 0.868523 0.798998 0.729146 0.886366 0.929040 1.000000 0.913089 0.864701 0.996153 0.802963 0.848887 0.961434 0.874108 0.847158 0.801819 0.833252 0.869630 0.869013 0.869839 0.869009 0.798046 0.803074 0.773243 0.733352 
